case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
BISCUIT_RELIEF,REF-402F0E588332E01EB341,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-SET-0017,A-PROC-6104,true,,,,,"[""TX-SET-0017""]",TX-SET-0017 references A-PROC-6104 through source_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-360171FABD08A69EAAA8,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-SET-0017,A-GBRF-6401,true,,,,,"[""TX-SET-0017""]",TX-SET-0017 references A-GBRF-6401 through destination_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-940BD8B7A3567B22C4F6,SOURCE_REFERENCE,REFERENCES_SETTLEMENT_BATCH_ID,TX-SET-0017,SETTLE-0017,true,,,,,"[""TX-SET-0017""]",TX-SET-0017 references SETTLE-0017 through settlement_batch_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""settlement_batch_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-92DA97F198C38F194581,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-SET-0017,PR-PRIYA-01,true,,,,,"[""TX-SET-0017""]",TX-SET-0017 references PR-PRIYA-01 through entered_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-A356826759E57D1237C9,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-SET-0017,PR-PRIYA-01,true,,,,,"[""TX-SET-0017""]",TX-SET-0017 references PR-PRIYA-01 through approved_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-0785C99DD9C704749CA2,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-SET-0017,SETTLE-0017,true,,,,,"[""TX-SET-0017""]",TX-SET-0017 references SETTLE-0017 through related_object_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-4AC03D553AAA1E2876B6,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-SET-0018,A-PROC-6104,true,,,,,"[""TX-SET-0018""]",TX-SET-0018 references A-PROC-6104 through source_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-8D1022DC1DFB8DD0F8CA,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-SET-0018,A-GBRF-6401,true,,,,,"[""TX-SET-0018""]",TX-SET-0018 references A-GBRF-6401 through destination_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-52CB069A7B35B6B7A9C3,SOURCE_REFERENCE,REFERENCES_SETTLEMENT_BATCH_ID,TX-SET-0018,SETTLE-0018,true,,,,,"[""TX-SET-0018""]",TX-SET-0018 references SETTLE-0018 through settlement_batch_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""settlement_batch_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-CF20CE82A514B3F53303,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-SET-0018,PR-PRIYA-01,true,,,,,"[""TX-SET-0018""]",TX-SET-0018 references PR-PRIYA-01 through entered_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-A6D45AB1368A71CD5C0D,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-SET-0018,PR-PRIYA-01,true,,,,,"[""TX-SET-0018""]",TX-SET-0018 references PR-PRIYA-01 through approved_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-94227B860AC943F790D9,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-SET-0018,SETTLE-0018,true,,,,,"[""TX-SET-0018""]",TX-SET-0018 references SETTLE-0018 through related_object_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-E6F99985607269E0994B,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-SET-0019,A-PROC-6104,true,,,,,"[""TX-SET-0019""]",TX-SET-0019 references A-PROC-6104 through source_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-8F45DB5BDFF5C09996DE,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-SET-0019,A-GBRF-6401,true,,,,,"[""TX-SET-0019""]",TX-SET-0019 references A-GBRF-6401 through destination_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-186DE29B91510F8E5B20,SOURCE_REFERENCE,REFERENCES_SETTLEMENT_BATCH_ID,TX-SET-0019,SETTLE-0019,true,,,,,"[""TX-SET-0019""]",TX-SET-0019 references SETTLE-0019 through settlement_batch_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""settlement_batch_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-13C174863532BB59F9B9,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-SET-0019,PR-PRIYA-01,true,,,,,"[""TX-SET-0019""]",TX-SET-0019 references PR-PRIYA-01 through entered_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-157222CC3400794CDD54,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-SET-0019,PR-PRIYA-01,true,,,,,"[""TX-SET-0019""]",TX-SET-0019 references PR-PRIYA-01 through approved_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-90AA0293D16E68CECA76,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-SET-0019,SETTLE-0019,true,,,,,"[""TX-SET-0019""]",TX-SET-0019 references SETTLE-0019 through related_object_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-C213C19AB282D5733AF9,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-SET-0020,A-PROC-6104,true,,,,,"[""TX-SET-0020""]",TX-SET-0020 references A-PROC-6104 through source_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-4380AA886609C55F2BBA,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-SET-0020,A-GBRF-6401,true,,,,,"[""TX-SET-0020""]",TX-SET-0020 references A-GBRF-6401 through destination_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-F3A904189C5A569BFFD4,SOURCE_REFERENCE,REFERENCES_SETTLEMENT_BATCH_ID,TX-SET-0020,SETTLE-0020,true,,,,,"[""TX-SET-0020""]",TX-SET-0020 references SETTLE-0020 through settlement_batch_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""settlement_batch_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-61F44BD0613CFF111863,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-SET-0020,PR-PRIYA-01,true,,,,,"[""TX-SET-0020""]",TX-SET-0020 references PR-PRIYA-01 through entered_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-E49F6C4578DAD5C9ECA3,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-SET-0020,PR-PRIYA-01,true,,,,,"[""TX-SET-0020""]",TX-SET-0020 references PR-PRIYA-01 through approved_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-7E67603E969BA71614F7,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-SET-0020,SETTLE-0020,true,,,,,"[""TX-SET-0020""]",TX-SET-0020 references SETTLE-0020 through related_object_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-7737537C4672D353A6BD,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-SET-0021,A-PROC-6104,true,,,,,"[""TX-SET-0021""]",TX-SET-0021 references A-PROC-6104 through source_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-41C5B5E131A6D3261D52,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-SET-0021,A-GBRF-6401,true,,,,,"[""TX-SET-0021""]",TX-SET-0021 references A-GBRF-6401 through destination_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-B6EEC1DFA0CBCF0FC4D4,SOURCE_REFERENCE,REFERENCES_SETTLEMENT_BATCH_ID,TX-SET-0021,SETTLE-0021,true,,,,,"[""TX-SET-0021""]",TX-SET-0021 references SETTLE-0021 through settlement_batch_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""settlement_batch_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-6EF90861D3DAB7F4C63D,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-SET-0021,PR-PRIYA-01,true,,,,,"[""TX-SET-0021""]",TX-SET-0021 references PR-PRIYA-01 through entered_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-40151E8388E23859D504,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-SET-0021,PR-PRIYA-01,true,,,,,"[""TX-SET-0021""]",TX-SET-0021 references PR-PRIYA-01 through approved_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-CFBD8BA8B791051A3E4C,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-SET-0021,SETTLE-0021,true,,,,,"[""TX-SET-0021""]",TX-SET-0021 references SETTLE-0021 through related_object_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-FD00DE800E6D1728F2FE,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-SET-0022,A-PROC-6104,true,,,,,"[""TX-SET-0022""]",TX-SET-0022 references A-PROC-6104 through source_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-E2799AE15C30E5A1EC8D,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-SET-0022,A-GBRF-6401,true,,,,,"[""TX-SET-0022""]",TX-SET-0022 references A-GBRF-6401 through destination_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-BC8D58D78DE9405877F3,SOURCE_REFERENCE,REFERENCES_SETTLEMENT_BATCH_ID,TX-SET-0022,SETTLE-0022,true,,,,,"[""TX-SET-0022""]",TX-SET-0022 references SETTLE-0022 through settlement_batch_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""settlement_batch_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-8581D17AF6B55713B22D,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-SET-0022,PR-PRIYA-01,true,,,,,"[""TX-SET-0022""]",TX-SET-0022 references PR-PRIYA-01 through entered_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-5EC550E7B813920D1338,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-SET-0022,PR-PRIYA-01,true,,,,,"[""TX-SET-0022""]",TX-SET-0022 references PR-PRIYA-01 through approved_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-9B4A4210EB52620A34E3,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-SET-0022,SETTLE-0022,true,,,,,"[""TX-SET-0022""]",TX-SET-0022 references SETTLE-0022 through related_object_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-E2C1DA9011A960204560,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-SET-0023,A-PROC-6104,true,,,,,"[""TX-SET-0023""]",TX-SET-0023 references A-PROC-6104 through source_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-A29F943A3FB72801C475,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-SET-0023,A-GBRF-6401,true,,,,,"[""TX-SET-0023""]",TX-SET-0023 references A-GBRF-6401 through destination_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-D56F7D433993EA82C4F4,SOURCE_REFERENCE,REFERENCES_SETTLEMENT_BATCH_ID,TX-SET-0023,SETTLE-0023,true,,,,,"[""TX-SET-0023""]",TX-SET-0023 references SETTLE-0023 through settlement_batch_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""settlement_batch_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-831F30B49B03750B5C99,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-SET-0023,PR-PRIYA-01,true,,,,,"[""TX-SET-0023""]",TX-SET-0023 references PR-PRIYA-01 through entered_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-1DE1443BEC7CD7D80E47,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-SET-0023,PR-PRIYA-01,true,,,,,"[""TX-SET-0023""]",TX-SET-0023 references PR-PRIYA-01 through approved_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-E13053C5A7F129230202,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-SET-0023,SETTLE-0023,true,,,,,"[""TX-SET-0023""]",TX-SET-0023 references SETTLE-0023 through related_object_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-615ABAF320EB063B34F0,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-SET-0024,A-PROC-6104,true,,,,,"[""TX-SET-0024""]",TX-SET-0024 references A-PROC-6104 through source_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-C940C18FAEAF3CE8A6F4,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-SET-0024,A-GBRF-6401,true,,,,,"[""TX-SET-0024""]",TX-SET-0024 references A-GBRF-6401 through destination_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-BC6F3FE8E5FA43A661E4,SOURCE_REFERENCE,REFERENCES_SETTLEMENT_BATCH_ID,TX-SET-0024,SETTLE-0024,true,,,,,"[""TX-SET-0024""]",TX-SET-0024 references SETTLE-0024 through settlement_batch_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""settlement_batch_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-F351EA2C37A6FC1B3EE2,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-SET-0024,PR-PRIYA-01,true,,,,,"[""TX-SET-0024""]",TX-SET-0024 references PR-PRIYA-01 through entered_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-D225F5A6043074DF04EC,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-SET-0024,PR-PRIYA-01,true,,,,,"[""TX-SET-0024""]",TX-SET-0024 references PR-PRIYA-01 through approved_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-B997889695877CF05358,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-SET-0024,SETTLE-0024,true,,,,,"[""TX-SET-0024""]",TX-SET-0024 references SETTLE-0024 through related_object_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-E93E0C5BCFF26B4B0E99,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-SET-0025,A-PROC-6104,true,,,,,"[""TX-SET-0025""]",TX-SET-0025 references A-PROC-6104 through source_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-655AB8F3BC27137BD489,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-SET-0025,A-GBRF-6401,true,,,,,"[""TX-SET-0025""]",TX-SET-0025 references A-GBRF-6401 through destination_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-F1F2B70333487A822DEC,SOURCE_REFERENCE,REFERENCES_SETTLEMENT_BATCH_ID,TX-SET-0025,SETTLE-0025,true,,,,,"[""TX-SET-0025""]",TX-SET-0025 references SETTLE-0025 through settlement_batch_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""settlement_batch_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-3D385B086EB6DE4BB5C2,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-SET-0025,PR-PRIYA-01,true,,,,,"[""TX-SET-0025""]",TX-SET-0025 references PR-PRIYA-01 through entered_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-732BD8DDD2EC084AAEE0,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-SET-0025,PR-PRIYA-01,true,,,,,"[""TX-SET-0025""]",TX-SET-0025 references PR-PRIYA-01 through approved_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-CF20353CB78038269099,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-SET-0025,SETTLE-0025,true,,,,,"[""TX-SET-0025""]",TX-SET-0025 references SETTLE-0025 through related_object_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-CBDCA83B4E685B2D1715,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-SET-0026,A-PROC-6104,true,,,,,"[""TX-SET-0026""]",TX-SET-0026 references A-PROC-6104 through source_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-A056A3E80D22B47A76C8,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-SET-0026,A-GBRF-6401,true,,,,,"[""TX-SET-0026""]",TX-SET-0026 references A-GBRF-6401 through destination_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-AAD97FD298C20F16B59C,SOURCE_REFERENCE,REFERENCES_SETTLEMENT_BATCH_ID,TX-SET-0026,SETTLE-0026,true,,,,,"[""TX-SET-0026""]",TX-SET-0026 references SETTLE-0026 through settlement_batch_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""settlement_batch_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-18C122ED9A23609A3EDF,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-SET-0026,PR-PRIYA-01,true,,,,,"[""TX-SET-0026""]",TX-SET-0026 references PR-PRIYA-01 through entered_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-9F199714004081C47A10,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-SET-0026,PR-PRIYA-01,true,,,,,"[""TX-SET-0026""]",TX-SET-0026 references PR-PRIYA-01 through approved_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-340373870F5B74238769,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-SET-0026,SETTLE-0026,true,,,,,"[""TX-SET-0026""]",TX-SET-0026 references SETTLE-0026 through related_object_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-E74D0CE5DE64A06968CF,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-SET-0027,A-PROC-6104,true,,,,,"[""TX-SET-0027""]",TX-SET-0027 references A-PROC-6104 through source_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-A5666A5E256EE4FFD811,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-SET-0027,A-GBRF-6401,true,,,,,"[""TX-SET-0027""]",TX-SET-0027 references A-GBRF-6401 through destination_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-45C2FF4A4D5B0C403F5D,SOURCE_REFERENCE,REFERENCES_SETTLEMENT_BATCH_ID,TX-SET-0027,SETTLE-0027,true,,,,,"[""TX-SET-0027""]",TX-SET-0027 references SETTLE-0027 through settlement_batch_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""settlement_batch_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-3C765BAE7CF6C02B2A2B,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-SET-0027,PR-PRIYA-01,true,,,,,"[""TX-SET-0027""]",TX-SET-0027 references PR-PRIYA-01 through entered_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-EE1D5E54A57C530CBE43,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,TX-SET-0027,PR-PRIYA-01,true,,,,,"[""TX-SET-0027""]",TX-SET-0027 references PR-PRIYA-01 through approved_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-CFEAA9BA73530A966C1D,SOURCE_REFERENCE,REFERENCES_RELATED_OBJECT_ID,TX-SET-0027,SETTLE-0027,true,,,,,"[""TX-SET-0027""]",TX-SET-0027 references SETTLE-0027 through related_object_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""related_object_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-366100C60315768C11D2,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,TX-SET-0028,A-PROC-6104,true,,,,,"[""TX-SET-0028""]",TX-SET-0028 references A-PROC-6104 through source_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""source_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-A207A4E8C51E951CE07D,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,TX-SET-0028,A-GBRF-6401,true,,,,,"[""TX-SET-0028""]",TX-SET-0028 references A-GBRF-6401 through destination_account_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-05E30D48F4440D55AFC1,SOURCE_REFERENCE,REFERENCES_SETTLEMENT_BATCH_ID,TX-SET-0028,SETTLE-0028,true,,,,,"[""TX-SET-0028""]",TX-SET-0028 references SETTLE-0028 through settlement_batch_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""settlement_batch_id""}",CORE_EVIDENCE,2026.07.19.3
BISCUIT_RELIEF,REF-01CB703CC2F85A169A68,SOURCE_REFERENCE,REFERENCES_ENTERED_BY_RECORD_ID,TX-SET-0028,PR-PRIYA-01,true,,,,,"[""TX-SET-0028""]",TX-SET-0028 references PR-PRIYA-01 through entered_by_record_id.,authoring/relief_transactions.csv,"{""inferred"":true,""source_column"":""entered_by_record_id""}",CORE_EVIDENCE,2026.07.19.3
