case_id,match_id,rule_id,relationship_type,left_record_id,right_record_id,exact_field,masked_exact_value,normalization_version,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,ambiguity_warning,supporting_record_ids_json,content_role,metadata_json,snapshot_version
BONE_LEDGER,GF-0110,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0004,ASSET-0008,asset_serial,ASSET-SCAN-0990,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0004"",""ASSET-0008""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0111,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0004,ASSET-0012,asset_serial,ASSET-SCAN-0990,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0004"",""ASSET-0012""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0112,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0004,ASSET-0016,asset_serial,ASSET-SCAN-0990,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0004"",""ASSET-0016""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0113,GF-ASSET-SERIAL,SAME_ASSET_SERIAL,ASSET-0004,ASSET-0020,asset_serial,ASSET-SCAN-0990,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serial may mean nonexistent, replacement or migrated asset; inspect custody evidence.","[""ASSET-0004"",""ASSET-0020""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0114,GF-SIGNATURE,SAME_APPROVER_SIGNATURE,PO-0001,PO-0002,approval_signature_hash,sig-board-v1,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same signature can be authorized digital signing or copied approval.,"[""PO-0001"",""PO-0002""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0115,GF-SIGNATURE,SAME_APPROVER_SIGNATURE,PO-0003,PO-0004,approval_signature_hash,sig-cchow-v2,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same signature can be authorized digital signing or copied approval.,"[""PO-0003"",""PO-0004""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0116,GF-SIGNATURE,SAME_APPROVER_SIGNATURE,PO-0005,PO-0006,approval_signature_hash,sig-board-v1,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same signature can be authorized digital signing or copied approval.,"[""PO-0005"",""PO-0006""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0117,GF-SIGNATURE,SAME_APPROVER_SIGNATURE,PO-0007,PO-0008,approval_signature_hash,sig-cchow-v2,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same signature can be authorized digital signing or copied approval.,"[""PO-0007"",""PO-0008""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0118,GF-SIGNATURE,SAME_APPROVER_SIGNATURE,PO-0009,PO-0010,approval_signature_hash,sig-board-v1,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same signature can be authorized digital signing or copied approval.,"[""PO-0009"",""PO-0010""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0119,GF-SIGNATURE,SAME_APPROVER_SIGNATURE,PO-0011,PO-0012,approval_signature_hash,sig-cchow-v2,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same signature can be authorized digital signing or copied approval.,"[""PO-0011"",""PO-0012""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0120,GF-SIGNATURE,SAME_APPROVER_SIGNATURE,PO-0013,PO-0014,approval_signature_hash,sig-board-v1,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same signature can be authorized digital signing or copied approval.,"[""PO-0013"",""PO-0014""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0121,GF-SIGNATURE,SAME_APPROVER_SIGNATURE,PO-0015,PO-0016,approval_signature_hash,sig-cchow-v2,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same signature can be authorized digital signing or copied approval.,"[""PO-0015"",""PO-0016""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0122,GF-SIGNATURE,SAME_APPROVER_SIGNATURE,PO-0017,PO-0018,approval_signature_hash,sig-board-v1,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same signature can be authorized digital signing or copied approval.,"[""PO-0017"",""PO-0018""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0123,GF-SIGNATURE,SAME_APPROVER_SIGNATURE,PO-0019,PO-0020,approval_signature_hash,sig-cchow-v2,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same signature can be authorized digital signing or copied approval.,"[""PO-0019"",""PO-0020""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0124,GF-SIGNATURE,SAME_APPROVER_SIGNATURE,PO-0021,PO-0022,approval_signature_hash,sig-board-v1,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same signature can be authorized digital signing or copied approval.,"[""PO-0021"",""PO-0022""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0125,GF-SIGNATURE,SAME_APPROVER_SIGNATURE,PO-0023,PO-0024,approval_signature_hash,sig-cchow-v2,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Same signature can be authorized digital signing or copied approval.,"[""PO-0023"",""PO-0024""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0126,GF-PAYMENT-BATCH,SAME_PAYMENT_BATCH,INV-0001,INV-0002,payment_batch_id,PAY-0001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Shared payment batch supports chronology, not invoice validity.","[""INV-0001"",""INV-0002""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0127,GF-PAYMENT-BATCH,SAME_PAYMENT_BATCH,INV-0003,INV-0004,payment_batch_id,PAY-0001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Shared payment batch supports chronology, not invoice validity.","[""INV-0003"",""INV-0004""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0128,GF-PAYMENT-BATCH,SAME_PAYMENT_BATCH,INV-0005,INV-0006,payment_batch_id,PAY-0001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Shared payment batch supports chronology, not invoice validity.","[""INV-0005"",""INV-0006""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0129,GF-PAYMENT-BATCH,SAME_PAYMENT_BATCH,INV-0007,INV-0008,payment_batch_id,PAY-0002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Shared payment batch supports chronology, not invoice validity.","[""INV-0007"",""INV-0008""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0130,GF-PAYMENT-BATCH,SAME_PAYMENT_BATCH,INV-0009,INV-0010,payment_batch_id,PAY-0002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Shared payment batch supports chronology, not invoice validity.","[""INV-0009"",""INV-0010""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0131,GF-PAYMENT-BATCH,SAME_PAYMENT_BATCH,INV-0011,INV-0012,payment_batch_id,PAY-0003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Shared payment batch supports chronology, not invoice validity.","[""INV-0011"",""INV-0012""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0132,GF-PAYMENT-BATCH,SAME_PAYMENT_BATCH,INV-0013,INV-0014,payment_batch_id,PAY-0003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Shared payment batch supports chronology, not invoice validity.","[""INV-0013"",""INV-0014""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0133,GF-PAYMENT-BATCH,SAME_PAYMENT_BATCH,INV-0015,INV-0016,payment_batch_id,PAY-0003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Shared payment batch supports chronology, not invoice validity.","[""INV-0015"",""INV-0016""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0134,GF-PAYMENT-BATCH,SAME_PAYMENT_BATCH,INV-0017,INV-0018,payment_batch_id,PAY-0004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Shared payment batch supports chronology, not invoice validity.","[""INV-0017"",""INV-0018""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0135,GF-PAYMENT-BATCH,SAME_PAYMENT_BATCH,INV-0019,INV-0020,payment_batch_id,PAY-0004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Shared payment batch supports chronology, not invoice validity.","[""INV-0019"",""INV-0020""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0136,GF-PAYMENT-BATCH,SAME_PAYMENT_BATCH,INV-0021,INV-0022,payment_batch_id,PAY-0005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Shared payment batch supports chronology, not invoice validity.","[""INV-0021"",""INV-0022""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0137,GF-PAYMENT-BATCH,SAME_PAYMENT_BATCH,INV-0023,INV-0024,payment_batch_id,PAY-0005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Shared payment batch supports chronology, not invoice validity.","[""INV-0023"",""INV-0024""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0138,GF-COST-CENTER,SAME_COST_CENTER,JL-0001-01,JL-0001-02,cost_center_id,CC-CORP,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared cost centre is routine accounting infrastructure.,"[""JL-0001-01"",""JL-0001-02""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0139,GF-COST-CENTER,SAME_COST_CENTER,JL-0001-03,JL-0001-04,cost_center_id,CC-LEASE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared cost centre is routine accounting infrastructure.,"[""JL-0001-03"",""JL-0001-04""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0140,GF-COST-CENTER,SAME_COST_CENTER,JL-0002-01,JL-0002-02,cost_center_id,CC-CORP,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared cost centre is routine accounting infrastructure.,"[""JL-0002-01"",""JL-0002-02""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0141,GF-COST-CENTER,SAME_COST_CENTER,JL-0002-03,JL-0002-04,cost_center_id,CC-LEASE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared cost centre is routine accounting infrastructure.,"[""JL-0002-03"",""JL-0002-04""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0142,GF-COST-CENTER,SAME_COST_CENTER,JL-0003-01,JL-0003-02,cost_center_id,CC-CORP,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared cost centre is routine accounting infrastructure.,"[""JL-0003-01"",""JL-0003-02""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0143,GF-COST-CENTER,SAME_COST_CENTER,JL-0003-03,JL-0003-04,cost_center_id,CC-LEASE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared cost centre is routine accounting infrastructure.,"[""JL-0003-03"",""JL-0003-04""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0144,GF-COST-CENTER,SAME_COST_CENTER,JL-0004-01,JL-0004-02,cost_center_id,CC-CORP,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared cost centre is routine accounting infrastructure.,"[""JL-0004-01"",""JL-0004-02""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0145,GF-COST-CENTER,SAME_COST_CENTER,JL-0004-03,JL-0004-04,cost_center_id,CC-LEASE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared cost centre is routine accounting infrastructure.,"[""JL-0004-03"",""JL-0004-04""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0146,GF-COST-CENTER,SAME_COST_CENTER,JL-0005-01,JL-0005-02,cost_center_id,CC-CORP,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared cost centre is routine accounting infrastructure.,"[""JL-0005-01"",""JL-0005-02""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
BONE_LEDGER,GF-0147,GF-COST-CENTER,SAME_COST_CENTER,JL-0005-03,JL-0005-04,cost_center_id,CC-LEASE,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Shared cost centre is routine accounting infrastructure.,"[""JL-0005-03"",""JL-0005-04""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/bone_graphframes_exact_relationships.csv""}",2026.07.18.1
