case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006421,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01075,TMP-032,true,2025-04-25T05:00:00Z,,"[""MSG-01075""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006422,DIRECT_SOURCE,MENTIONS,MSG-01075,PAR-0108,true,2025-04-25T05:00:00Z,,"[""MSG-01075""]",Message references a parcel.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006423,DIRECT_SOURCE,CONTAINS,THR-0108,MSG-01076,true,2025-04-29T06:00:00Z,,"[""MSG-01076""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006424,DIRECT_SOURCE,SENT,PR-15EFDD8F-01,MSG-01076,true,2025-04-29T06:00:00Z,,"[""MSG-01076""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006425,DIRECT_SOURCE,SENT_TO,MSG-01076,SOC-0108,true,2025-04-29T06:00:00Z,,"[""MSG-01076""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006426,DIRECT_SOURCE,MENTIONS,MSG-01076,PAR-0108,true,2025-04-29T06:00:00Z,,"[""MSG-01076""]",Message references a parcel.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006427,DIRECT_SOURCE,CONTAINS,THR-0108,MSG-01077,true,2025-05-03T07:00:00Z,,"[""MSG-01077""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006428,DIRECT_SOURCE,SENT,SOC-0108,MSG-01077,true,2025-05-03T07:00:00Z,,"[""MSG-01077""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006429,DIRECT_SOURCE,SENT_TO,MSG-01077,PR-15EFDD8F-01,true,2025-05-03T07:00:00Z,,"[""MSG-01077""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006430,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01077,TMP-034,true,2025-05-03T07:00:00Z,,"[""MSG-01077""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006431,DIRECT_SOURCE,CONTAINS,THR-0108,MSG-01078,true,2025-05-07T08:00:00Z,,"[""MSG-01078""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006432,DIRECT_SOURCE,SENT,SOC-0108,MSG-01078,true,2025-05-07T08:00:00Z,,"[""MSG-01078""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006433,DIRECT_SOURCE,SENT_TO,MSG-01078,PR-15EFDD8F-01,true,2025-05-07T08:00:00Z,,"[""MSG-01078""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006434,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01078,TMP-035,true,2025-05-07T08:00:00Z,,"[""MSG-01078""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006435,DIRECT_SOURCE,CONTAINS,THR-0108,MSG-01079,true,2025-05-11T09:00:00Z,,"[""MSG-01079""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006436,DIRECT_SOURCE,SENT,PR-15EFDD8F-01,MSG-01079,true,2025-05-11T09:00:00Z,,"[""MSG-01079""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006437,DIRECT_SOURCE,SENT_TO,MSG-01079,SOC-0108,true,2025-05-11T09:00:00Z,,"[""MSG-01079""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006438,DIRECT_SOURCE,CONTAINS,THR-0108,MSG-01080,true,2025-05-15T10:00:00Z,,"[""MSG-01080""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006439,DIRECT_SOURCE,SENT,SOC-0108,MSG-01080,true,2025-05-15T10:00:00Z,,"[""MSG-01080""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006440,DIRECT_SOURCE,SENT_TO,MSG-01080,PR-15EFDD8F-01,true,2025-05-15T10:00:00Z,,"[""MSG-01080""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006441,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01080,TMP-037,true,2025-05-15T10:00:00Z,,"[""MSG-01080""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006442,DIRECT_SOURCE,CONTAINS,THR-0109,MSG-01081,true,2025-04-11T01:00:00Z,,"[""MSG-01081""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006443,DIRECT_SOURCE,SENT,SOC-0109,MSG-01081,true,2025-04-11T01:00:00Z,,"[""MSG-01081""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006444,DIRECT_SOURCE,SENT_TO,MSG-01081,PR-C58E751A-01,true,2025-04-11T01:00:00Z,,"[""MSG-01081""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006445,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01081,TMP-029,true,2025-04-11T01:00:00Z,,"[""MSG-01081""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006446,DIRECT_SOURCE,CONTAINS,THR-0109,MSG-01082,true,2025-04-15T02:00:00Z,,"[""MSG-01082""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006447,DIRECT_SOURCE,SENT,SOC-0109,MSG-01082,true,2025-04-15T02:00:00Z,,"[""MSG-01082""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006448,DIRECT_SOURCE,SENT_TO,MSG-01082,PR-C58E751A-01,true,2025-04-15T02:00:00Z,,"[""MSG-01082""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006449,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01082,TMP-030,true,2025-04-15T02:00:00Z,,"[""MSG-01082""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006450,DIRECT_SOURCE,CONTAINS,THR-0109,MSG-01083,true,2025-04-19T03:00:00Z,,"[""MSG-01083""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006451,DIRECT_SOURCE,SENT,PR-C58E751A-01,MSG-01083,true,2025-04-19T03:00:00Z,,"[""MSG-01083""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006452,DIRECT_SOURCE,SENT_TO,MSG-01083,SOC-0109,true,2025-04-19T03:00:00Z,,"[""MSG-01083""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006453,DIRECT_SOURCE,CONTAINS,THR-0109,MSG-01084,true,2025-04-23T04:00:00Z,,"[""MSG-01084""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006454,DIRECT_SOURCE,SENT,SOC-0109,MSG-01084,true,2025-04-23T04:00:00Z,,"[""MSG-01084""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006455,DIRECT_SOURCE,SENT_TO,MSG-01084,PR-C58E751A-01,true,2025-04-23T04:00:00Z,,"[""MSG-01084""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006456,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01084,TMP-032,true,2025-04-23T04:00:00Z,,"[""MSG-01084""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006457,DIRECT_SOURCE,CONTAINS,THR-0109,MSG-01085,true,2025-04-27T05:00:00Z,,"[""MSG-01085""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006458,DIRECT_SOURCE,SENT,SOC-0109,MSG-01085,true,2025-04-27T05:00:00Z,,"[""MSG-01085""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006459,DIRECT_SOURCE,SENT_TO,MSG-01085,PR-C58E751A-01,true,2025-04-27T05:00:00Z,,"[""MSG-01085""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006460,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01085,TMP-033,true,2025-04-27T05:00:00Z,,"[""MSG-01085""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006461,DIRECT_SOURCE,MENTIONS,MSG-01085,PAR-0109,true,2025-04-27T05:00:00Z,,"[""MSG-01085""]",Message references a parcel.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006462,DIRECT_SOURCE,CONTAINS,THR-0109,MSG-01086,true,2025-05-01T06:00:00Z,,"[""MSG-01086""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006463,DIRECT_SOURCE,SENT,PR-C58E751A-01,MSG-01086,true,2025-05-01T06:00:00Z,,"[""MSG-01086""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006464,DIRECT_SOURCE,SENT_TO,MSG-01086,SOC-0109,true,2025-05-01T06:00:00Z,,"[""MSG-01086""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006465,DIRECT_SOURCE,MENTIONS,MSG-01086,PAR-0109,true,2025-05-01T06:00:00Z,,"[""MSG-01086""]",Message references a parcel.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006466,DIRECT_SOURCE,CONTAINS,THR-0109,MSG-01087,true,2025-05-05T07:00:00Z,,"[""MSG-01087""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006467,DIRECT_SOURCE,SENT,SOC-0109,MSG-01087,true,2025-05-05T07:00:00Z,,"[""MSG-01087""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006468,DIRECT_SOURCE,SENT_TO,MSG-01087,PR-C58E751A-01,true,2025-05-05T07:00:00Z,,"[""MSG-01087""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006469,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01087,TMP-035,true,2025-05-05T07:00:00Z,,"[""MSG-01087""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006470,DIRECT_SOURCE,CONTAINS,THR-0109,MSG-01088,true,2025-05-09T08:00:00Z,,"[""MSG-01088""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006471,DIRECT_SOURCE,SENT,SOC-0109,MSG-01088,true,2025-05-09T08:00:00Z,,"[""MSG-01088""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006472,DIRECT_SOURCE,SENT_TO,MSG-01088,PR-C58E751A-01,true,2025-05-09T08:00:00Z,,"[""MSG-01088""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006473,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01088,TMP-036,true,2025-05-09T08:00:00Z,,"[""MSG-01088""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006474,DIRECT_SOURCE,CONTAINS,THR-0109,MSG-01089,true,2025-05-13T09:00:00Z,,"[""MSG-01089""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006475,DIRECT_SOURCE,SENT,PR-C58E751A-01,MSG-01089,true,2025-05-13T09:00:00Z,,"[""MSG-01089""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006476,DIRECT_SOURCE,SENT_TO,MSG-01089,SOC-0109,true,2025-05-13T09:00:00Z,,"[""MSG-01089""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006477,DIRECT_SOURCE,CONTAINS,THR-0109,MSG-01090,true,2025-05-17T10:00:00Z,,"[""MSG-01090""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006478,DIRECT_SOURCE,SENT,SOC-0109,MSG-01090,true,2025-05-17T10:00:00Z,,"[""MSG-01090""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006479,DIRECT_SOURCE,SENT_TO,MSG-01090,PR-C58E751A-01,true,2025-05-17T10:00:00Z,,"[""MSG-01090""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006480,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01090,TMP-038,true,2025-05-17T10:00:00Z,,"[""MSG-01090""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006481,DIRECT_SOURCE,CONTAINS,THR-0110,MSG-01091,true,2025-04-13T01:00:00Z,,"[""MSG-01091""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006482,DIRECT_SOURCE,SENT,SOC-0110,MSG-01091,true,2025-04-13T01:00:00Z,,"[""MSG-01091""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006483,DIRECT_SOURCE,SENT_TO,MSG-01091,PR-C01E0FD2-01,true,2025-04-13T01:00:00Z,,"[""MSG-01091""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006484,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01091,TMP-030,true,2025-04-13T01:00:00Z,,"[""MSG-01091""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006485,DIRECT_SOURCE,CONTAINS,THR-0110,MSG-01092,true,2025-04-17T02:00:00Z,,"[""MSG-01092""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006486,DIRECT_SOURCE,SENT,SOC-0110,MSG-01092,true,2025-04-17T02:00:00Z,,"[""MSG-01092""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006487,DIRECT_SOURCE,SENT_TO,MSG-01092,PR-C01E0FD2-01,true,2025-04-17T02:00:00Z,,"[""MSG-01092""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006488,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01092,TMP-031,true,2025-04-17T02:00:00Z,,"[""MSG-01092""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006489,DIRECT_SOURCE,CONTAINS,THR-0110,MSG-01093,true,2025-04-21T03:00:00Z,,"[""MSG-01093""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006490,DIRECT_SOURCE,SENT,PR-C01E0FD2-01,MSG-01093,true,2025-04-21T03:00:00Z,,"[""MSG-01093""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006491,DIRECT_SOURCE,SENT_TO,MSG-01093,SOC-0110,true,2025-04-21T03:00:00Z,,"[""MSG-01093""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006492,DIRECT_SOURCE,CONTAINS,THR-0110,MSG-01094,true,2025-04-25T04:00:00Z,,"[""MSG-01094""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006493,DIRECT_SOURCE,SENT,SOC-0110,MSG-01094,true,2025-04-25T04:00:00Z,,"[""MSG-01094""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006494,DIRECT_SOURCE,SENT_TO,MSG-01094,PR-C01E0FD2-01,true,2025-04-25T04:00:00Z,,"[""MSG-01094""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006495,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01094,TMP-033,true,2025-04-25T04:00:00Z,,"[""MSG-01094""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006496,DIRECT_SOURCE,CONTAINS,THR-0110,MSG-01095,true,2025-04-29T05:00:00Z,,"[""MSG-01095""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006497,DIRECT_SOURCE,SENT,SOC-0110,MSG-01095,true,2025-04-29T05:00:00Z,,"[""MSG-01095""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006498,DIRECT_SOURCE,SENT_TO,MSG-01095,PR-C01E0FD2-01,true,2025-04-29T05:00:00Z,,"[""MSG-01095""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006499,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01095,TMP-034,true,2025-04-29T05:00:00Z,,"[""MSG-01095""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006500,DIRECT_SOURCE,MENTIONS,MSG-01095,PAR-0110,true,2025-04-29T05:00:00Z,,"[""MSG-01095""]",Message references a parcel.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006501,DIRECT_SOURCE,CONTAINS,THR-0110,MSG-01096,true,2025-05-03T06:00:00Z,,"[""MSG-01096""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006502,DIRECT_SOURCE,SENT,PR-C01E0FD2-01,MSG-01096,true,2025-05-03T06:00:00Z,,"[""MSG-01096""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006503,DIRECT_SOURCE,SENT_TO,MSG-01096,SOC-0110,true,2025-05-03T06:00:00Z,,"[""MSG-01096""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006504,DIRECT_SOURCE,MENTIONS,MSG-01096,PAR-0110,true,2025-05-03T06:00:00Z,,"[""MSG-01096""]",Message references a parcel.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006505,DIRECT_SOURCE,CONTAINS,THR-0110,MSG-01097,true,2025-05-07T07:00:00Z,,"[""MSG-01097""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006506,DIRECT_SOURCE,SENT,SOC-0110,MSG-01097,true,2025-05-07T07:00:00Z,,"[""MSG-01097""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006507,DIRECT_SOURCE,SENT_TO,MSG-01097,PR-C01E0FD2-01,true,2025-05-07T07:00:00Z,,"[""MSG-01097""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006508,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01097,TMP-036,true,2025-05-07T07:00:00Z,,"[""MSG-01097""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006509,DIRECT_SOURCE,CONTAINS,THR-0110,MSG-01098,true,2025-05-11T08:00:00Z,,"[""MSG-01098""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006510,DIRECT_SOURCE,SENT,SOC-0110,MSG-01098,true,2025-05-11T08:00:00Z,,"[""MSG-01098""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006511,DIRECT_SOURCE,SENT_TO,MSG-01098,PR-C01E0FD2-01,true,2025-05-11T08:00:00Z,,"[""MSG-01098""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006512,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01098,TMP-037,true,2025-05-11T08:00:00Z,,"[""MSG-01098""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006513,DIRECT_SOURCE,CONTAINS,THR-0110,MSG-01099,true,2025-05-15T09:00:00Z,,"[""MSG-01099""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006514,DIRECT_SOURCE,SENT,PR-C01E0FD2-01,MSG-01099,true,2025-05-15T09:00:00Z,,"[""MSG-01099""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006515,DIRECT_SOURCE,SENT_TO,MSG-01099,SOC-0110,true,2025-05-15T09:00:00Z,,"[""MSG-01099""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006516,DIRECT_SOURCE,CONTAINS,THR-0110,MSG-01100,true,2025-05-19T10:00:00Z,,"[""MSG-01100""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006517,DIRECT_SOURCE,SENT,SOC-0110,MSG-01100,true,2025-05-19T10:00:00Z,,"[""MSG-01100""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006518,DIRECT_SOURCE,SENT_TO,MSG-01100,PR-C01E0FD2-01,true,2025-05-19T10:00:00Z,,"[""MSG-01100""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006519,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01100,TMP-039,true,2025-05-19T10:00:00Z,,"[""MSG-01100""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006520,DIRECT_SOURCE,CONTAINS,THR-0111,MSG-01101,true,2025-04-15T01:00:00Z,,"[""MSG-01101""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006521,DIRECT_SOURCE,SENT,SOC-0111,MSG-01101,true,2025-04-15T01:00:00Z,,"[""MSG-01101""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006522,DIRECT_SOURCE,SENT_TO,MSG-01101,PR-0168A292-01,true,2025-04-15T01:00:00Z,,"[""MSG-01101""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006523,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01101,TMP-031,true,2025-04-15T01:00:00Z,,"[""MSG-01101""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006524,DIRECT_SOURCE,CONTAINS,THR-0111,MSG-01102,true,2025-04-19T02:00:00Z,,"[""MSG-01102""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006525,DIRECT_SOURCE,SENT,SOC-0111,MSG-01102,true,2025-04-19T02:00:00Z,,"[""MSG-01102""]",Message sender.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006526,DIRECT_SOURCE,SENT_TO,MSG-01102,PR-0168A292-01,true,2025-04-19T02:00:00Z,,"[""MSG-01102""]",Message recipient.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006527,DIRECT_SOURCE,BASED_ON_TEMPLATE,MSG-01102,TMP-032,true,2025-04-19T02:00:00Z,,"[""MSG-01102""]",Message resembles this template record.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-006528,DIRECT_SOURCE,CONTAINS,THR-0111,MSG-01103,true,2025-04-23T03:00:00Z,,"[""MSG-01103""]",Thread contains this message.,Recorded directly in a source dataset.,{},2026.07.18.1
