case_id,record_id,record_type,record_subtype,display_label,source_system_id,source_dataset,source_record_key,occurred_at,valid_from,valid_to,status,summary,attributes_json,provenance_ref,content_role,source_payload_hash,snapshot_version
PHANTOM_VET,ENC-0045,ENCOUNTER,,ENC-0045,EHR,authoring/phantom_encounters.csv,ENC-0045,,,,,ENC-0045,"{""appointment_id"":""APT-0045"",""chief_complaint"":""vomiting"",""clinic_organization_record_id"":""OR-MOBILE-01"",""clinical_note_hash"":""note-phantom-urgent-88"",""content_role"":""CORE_EVIDENCE"",""diagnosis_code"":""DX-GI-09"",""encounter_end"":""2025-01-29T02:40:00Z"",""encounter_id"":""ENC-0045"",""encounter_start"":""2025-01-29T02:25:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-abdomen-phantom-11"",""pet_record_id"":""PTR-0045-03"",""provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0045,CORE_EVIDENCE,adf65adc13e16ac40bdb6865bb2613ba31ef1bd7f060c63b998efa3a17ea159c,2026.07.18.1
PHANTOM_VET,ENC-0046,ENCOUNTER,,ENC-0046,EHR,authoring/phantom_encounters.csv,ENC-0046,,,,,ENC-0046,"{""appointment_id"":""APT-0046"",""chief_complaint"":""lameness"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""clinical_note_hash"":""NOTE-785F3EC7"",""content_role"":""CORE_EVIDENCE"",""diagnosis_code"":""DX-ORTHO-11"",""encounter_end"":""2025-01-29T17:25:00Z"",""encounter_id"":""ENC-0046"",""encounter_start"":""2025-01-29T17:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""IMG-5FECEB66"",""pet_record_id"":""PTR-0046-03"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0046,CORE_EVIDENCE,96b33f089da96c591d161e247c96fbd2a292dfdcc8f2b3bfd3b2d2346ae78291,2026.07.18.1
PHANTOM_VET,ENC-0047,ENCOUNTER,,ENC-0047,EHR,authoring/phantom_encounters.csv,ENC-0047,,,,,ENC-0047,"{""appointment_id"":""APT-0047"",""chief_complaint"":""respiratory distress"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""clinical_note_hash"":""note-phantom-urgent-88"",""content_role"":""CORE_EVIDENCE"",""diagnosis_code"":""DX-RESP-04"",""encounter_end"":""2025-01-30T06:25:00Z"",""encounter_id"":""ENC-0047"",""encounter_start"":""2025-01-30T06:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""IMG-6B86B273"",""pet_record_id"":""PTR-0047-03"",""provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0047,CORE_EVIDENCE,42cb22006dbfe32b64ccae2ee0d00060570004ab0c22b42e8e6423c4dab94d07,2026.07.18.1
PHANTOM_VET,ENC-0048,ENCOUNTER,,ENC-0048,EHR,authoring/phantom_encounters.csv,ENC-0048,,,,,ENC-0048,"{""appointment_id"":""APT-0048"",""chief_complaint"":""routine wellness"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""clinical_note_hash"":""note-phantom-urgent-88"",""content_role"":""CORE_EVIDENCE"",""diagnosis_code"":""DX-WELL-01"",""encounter_end"":""2025-01-30T19:25:00Z"",""encounter_id"":""ENC-0048"",""encounter_start"":""2025-01-30T19:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""IMG-D4735E3A"",""pet_record_id"":""PTR-0048-03"",""provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0048,CORE_EVIDENCE,ba21c76e500d8dd12bc047c8bcc34d4b69aa78c14046aa42fcbcf32e71711c36,2026.07.18.1
PHANTOM_VET,ENC-0049,ENCOUNTER,,ENC-0049,EHR,authoring/phantom_encounters.csv,ENC-0049,,,,,ENC-0049,"{""appointment_id"":""APT-0049"",""chief_complaint"":""vomiting"",""clinic_organization_record_id"":""OR-MOBILE-01"",""clinical_note_hash"":""note-phantom-urgent-88"",""content_role"":""CORE_EVIDENCE"",""diagnosis_code"":""DX-GI-09"",""encounter_end"":""2025-01-31T02:40:00Z"",""encounter_id"":""ENC-0049"",""encounter_start"":""2025-01-31T02:25:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-abdomen-phantom-11"",""pet_record_id"":""PTR-0049-03"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0049,CORE_EVIDENCE,615e446cb87751314e837166a366c36eeb70758fa3ed93f6cfc41f2e8d025aa2,2026.07.18.1
PHANTOM_VET,ENC-0050,ENCOUNTER,,ENC-0050,EHR,authoring/phantom_encounters.csv,ENC-0050,,,,,ENC-0050,"{""appointment_id"":""APT-0050"",""chief_complaint"":""lameness"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""clinical_note_hash"":""note-phantom-urgent-88"",""content_role"":""CORE_EVIDENCE"",""diagnosis_code"":""DX-ORTHO-11"",""encounter_end"":""2025-01-31T21:25:00Z"",""encounter_id"":""ENC-0050"",""encounter_start"":""2025-01-31T21:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""IMG-4B227777"",""pet_record_id"":""PTR-0050-03"",""provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0050,CORE_EVIDENCE,affb4122e27ec6a506ea67e5b9622d6921a86b26b60f5091feb86417b455a805,2026.07.18.1
PHANTOM_VET,ENC-0051,ENCOUNTER,,ENC-0051,EHR,authoring/phantom_encounters.csv,ENC-0051,,,,,ENC-0051,"{""appointment_id"":""APT-0051"",""chief_complaint"":""respiratory distress"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""clinical_note_hash"":""NOTE-4B227777"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-RESP-04"",""encounter_end"":""2025-02-01T10:25:00Z"",""encounter_id"":""ENC-0051"",""encounter_start"":""2025-02-01T10:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""IMG-EF2D127D"",""pet_record_id"":""PTR-0051-03"",""provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0051,BACKGROUND,93cdd7fb6196d628f297ea9b845c23957a1500a78b3f1ce8288b3386d5603511,2026.07.18.1
PHANTOM_VET,ENC-0052,ENCOUNTER,,ENC-0052,EHR,authoring/phantom_encounters.csv,ENC-0052,,,,,ENC-0052,"{""appointment_id"":""APT-0052"",""chief_complaint"":""routine wellness"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""clinical_note_hash"":""note-phantom-urgent-88"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-WELL-01"",""encounter_end"":""2025-02-01T23:25:00Z"",""encounter_id"":""ENC-0052"",""encounter_start"":""2025-02-01T23:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""IMG-E7F6C011"",""pet_record_id"":""PTR-0052-03"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0052,BACKGROUND,7d0df9eb0575c08b876f21a435c2335e5079b56cdf2a4119fa20ed20f640d6d3,2026.07.18.1
PHANTOM_VET,ENC-0053,ENCOUNTER,,ENC-0053,EHR,authoring/phantom_encounters.csv,ENC-0053,,,,,ENC-0053,"{""appointment_id"":""APT-0053"",""chief_complaint"":""vomiting"",""clinic_organization_record_id"":""OR-MOBILE-01"",""clinical_note_hash"":""note-phantom-urgent-88"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-GI-09"",""encounter_end"":""2025-02-02T02:40:00Z"",""encounter_id"":""ENC-0053"",""encounter_start"":""2025-02-02T02:25:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-abdomen-phantom-11"",""pet_record_id"":""PTR-0053-03"",""provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0053,BACKGROUND,d6d60a82a5d0906106d131a388fb3f2ff51041359023ad50a7cf1b6f53b5251a,2026.07.18.1
PHANTOM_VET,ENC-0054,ENCOUNTER,,ENC-0054,EHR,authoring/phantom_encounters.csv,ENC-0054,,,,,ENC-0054,"{""appointment_id"":""APT-0054"",""chief_complaint"":""lameness"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""clinical_note_hash"":""note-phantom-urgent-88"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-ORTHO-11"",""encounter_end"":""2025-02-03T01:25:00Z"",""encounter_id"":""ENC-0054"",""encounter_start"":""2025-02-03T01:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""IMG-2C624232"",""pet_record_id"":""PTR-0054-03"",""provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0054,BACKGROUND,9e9ee8e2c233aa76bd3ecc6545bbd296b2af65013aab02734a98371c779030a6,2026.07.18.1
PHANTOM_VET,ENC-0055,ENCOUNTER,,ENC-0055,EHR,authoring/phantom_encounters.csv,ENC-0055,,,,,ENC-0055,"{""appointment_id"":""APT-0055"",""chief_complaint"":""respiratory distress"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""clinical_note_hash"":""note-phantom-urgent-88"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-RESP-04"",""encounter_end"":""2025-02-03T14:25:00Z"",""encounter_id"":""ENC-0055"",""encounter_start"":""2025-02-03T14:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""IMG-5FECEB66"",""pet_record_id"":""PTR-0055-03"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0055,BACKGROUND,22b468c67aa79c0c9ba6eee963901d18feefeadc576affbd0c5a5f0c38c8ae35,2026.07.18.1
PHANTOM_VET,ENC-0056,ENCOUNTER,,ENC-0056,EHR,authoring/phantom_encounters.csv,ENC-0056,,,,,ENC-0056,"{""appointment_id"":""APT-0056"",""chief_complaint"":""routine wellness"",""clinic_organization_record_id"":""OR-EMERGENCY-01"",""clinical_note_hash"":""NOTE-19581E27"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-WELL-01"",""encounter_end"":""2025-02-04T04:10:00Z"",""encounter_id"":""ENC-0056"",""encounter_start"":""2025-02-04T03:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-13"",""pet_record_id"":""PTR-0056-01"",""provider_record_id"":""PR-ARTHUR-01"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0056,BACKGROUND,6ca5cbb3e2fba0b81db293ff38b14e8d9e9c57665df903906b52e4d8b79b90e3,2026.07.18.1
PHANTOM_VET,ENC-0057,ENCOUNTER,,ENC-0057,EHR,authoring/phantom_encounters.csv,ENC-0057,,,,,ENC-0057,"{""appointment_id"":""APT-0057"",""chief_complaint"":""vomiting"",""clinic_organization_record_id"":""OR-LANTERN-VET-03"",""clinical_note_hash"":""NOTE-4A44DC15"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-GI-09"",""encounter_end"":""2025-02-04T17:10:00Z"",""encounter_id"":""ENC-0057"",""encounter_start"":""2025-02-04T16:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-14"",""pet_record_id"":""PTR-0057-01"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0057,BACKGROUND,daa5fa44636325535839287eadfa83b7790c5f939326d3c3bd3fbd5b6305cb75,2026.07.18.1
PHANTOM_VET,ENC-0058,ENCOUNTER,,ENC-0058,EHR,authoring/phantom_encounters.csv,ENC-0058,,,,,ENC-0058,"{""appointment_id"":""APT-0058"",""chief_complaint"":""lameness"",""clinic_organization_record_id"":""OR-LANTERN-VET-03"",""clinical_note_hash"":""NOTE-4FC82B26"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-ORTHO-11"",""encounter_end"":""2025-02-05T06:10:00Z"",""encounter_id"":""ENC-0058"",""encounter_start"":""2025-02-05T05:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-15"",""pet_record_id"":""PTR-0058-01"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0058,BACKGROUND,038ad928ea33833b647c62e1622402bccf8c5599ccf1523969755153d864dc8b,2026.07.18.1
PHANTOM_VET,ENC-0059,ENCOUNTER,,ENC-0059,EHR,authoring/phantom_encounters.csv,ENC-0059,,,,,ENC-0059,"{""appointment_id"":""APT-0059"",""chief_complaint"":""respiratory distress"",""clinic_organization_record_id"":""OR-LANTERN-VET-03"",""clinical_note_hash"":""NOTE-6B51D431"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-RESP-04"",""encounter_end"":""2025-02-05T19:10:00Z"",""encounter_id"":""ENC-0059"",""encounter_start"":""2025-02-05T18:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-16"",""pet_record_id"":""PTR-0059-01"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0059,BACKGROUND,6689d314c768296ed975842b0876585329ad39d2c5600ac9eb97ec429e3ec0b7,2026.07.18.1
PHANTOM_VET,ENC-0060,ENCOUNTER,,ENC-0060,EHR,authoring/phantom_encounters.csv,ENC-0060,,,,,ENC-0060,"{""appointment_id"":""APT-0060"",""chief_complaint"":""routine wellness"",""clinic_organization_record_id"":""OR-LANTERN-VET-03"",""clinical_note_hash"":""NOTE-3FDBA35F"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-WELL-01"",""encounter_end"":""2025-02-06T08:10:00Z"",""encounter_id"":""ENC-0060"",""encounter_start"":""2025-02-06T07:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-17"",""pet_record_id"":""PTR-0060-01"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0060,BACKGROUND,ac16d3eeb24fc52f70d3186880a5f2ddaf7c3c385efa756be1867be08ab74801,2026.07.18.1
PHANTOM_VET,ENC-0061,ENCOUNTER,,ENC-0061,EHR,authoring/phantom_encounters.csv,ENC-0061,,,,,ENC-0061,"{""appointment_id"":""APT-0061"",""chief_complaint"":""vomiting"",""clinic_organization_record_id"":""OR-EMERGENCY-01"",""clinical_note_hash"":""NOTE-8527A891"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-GI-09"",""encounter_end"":""2025-02-06T21:10:00Z"",""encounter_id"":""ENC-0061"",""encounter_start"":""2025-02-06T20:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-18"",""pet_record_id"":""PTR-0061-01"",""provider_record_id"":""PR-ARTHUR-01"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0061,BACKGROUND,81499ee1455ef9c7dbb1fb6c719189fb53d142d24df777fa5a37e52c4c3d034e,2026.07.18.1
PHANTOM_VET,ENC-0062,ENCOUNTER,,ENC-0062,EHR,authoring/phantom_encounters.csv,ENC-0062,,,,,ENC-0062,"{""appointment_id"":""APT-0062"",""chief_complaint"":""lameness"",""clinic_organization_record_id"":""OR-LANTERN-VET-03"",""clinical_note_hash"":""NOTE-E629FA65"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-ORTHO-11"",""encounter_end"":""2025-02-07T10:10:00Z"",""encounter_id"":""ENC-0062"",""encounter_start"":""2025-02-07T09:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-19"",""pet_record_id"":""PTR-0062-01"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0062,BACKGROUND,7ae06c4a37bccc6160620efec4f2edd8460e545ad15a5e0cb8881d2a0fe8446c,2026.07.18.1
PHANTOM_VET,ENC-0063,ENCOUNTER,,ENC-0063,EHR,authoring/phantom_encounters.csv,ENC-0063,,,,,ENC-0063,"{""appointment_id"":""APT-0063"",""chief_complaint"":""respiratory distress"",""clinic_organization_record_id"":""OR-LANTERN-VET-03"",""clinical_note_hash"":""NOTE-B17EF6D1"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-RESP-04"",""encounter_end"":""2025-02-07T23:10:00Z"",""encounter_id"":""ENC-0063"",""encounter_start"":""2025-02-07T22:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-20"",""pet_record_id"":""PTR-0063-01"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0063,BACKGROUND,1608f258c67a40319a54b409e809cecbda518c8ee05edc85abf70b6e54a16241,2026.07.18.1
PHANTOM_VET,ENC-0064,ENCOUNTER,,ENC-0064,EHR,authoring/phantom_encounters.csv,ENC-0064,,,,,ENC-0064,"{""appointment_id"":""APT-0064"",""chief_complaint"":""routine wellness"",""clinic_organization_record_id"":""OR-LANTERN-VET-03"",""clinical_note_hash"":""NOTE-4523540F"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-WELL-01"",""encounter_end"":""2025-02-08T12:10:00Z"",""encounter_id"":""ENC-0064"",""encounter_start"":""2025-02-08T11:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-0"",""pet_record_id"":""PTR-0064-01"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0064,BACKGROUND,f7c120e062167be2cac136aa8ec1e5c8fc759816168b3b2f4220628b31c767fa,2026.07.18.1
PHANTOM_VET,ENC-0065,ENCOUNTER,,ENC-0065,EHR,authoring/phantom_encounters.csv,ENC-0065,,,,,ENC-0065,"{""appointment_id"":""APT-0065"",""chief_complaint"":""vomiting"",""clinic_organization_record_id"":""OR-LANTERN-VET-03"",""clinical_note_hash"":""NOTE-4EC9599F"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-GI-09"",""encounter_end"":""2025-02-09T01:10:00Z"",""encounter_id"":""ENC-0065"",""encounter_start"":""2025-02-09T00:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-1"",""pet_record_id"":""PTR-0065-01"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0065,BACKGROUND,e254cca01eb3a9565823a5d8bc67beb2e5e8147a22d9b404391e95c7c9643968,2026.07.18.1
PHANTOM_VET,ENC-0066,ENCOUNTER,,ENC-0066,EHR,authoring/phantom_encounters.csv,ENC-0066,,,,,ENC-0066,"{""appointment_id"":""APT-0066"",""chief_complaint"":""lameness"",""clinic_organization_record_id"":""OR-EMERGENCY-01"",""clinical_note_hash"":""NOTE-9400F1B2"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-ORTHO-11"",""encounter_end"":""2025-02-09T14:10:00Z"",""encounter_id"":""ENC-0066"",""encounter_start"":""2025-02-09T13:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-2"",""pet_record_id"":""PTR-0066-01"",""provider_record_id"":""PR-ARTHUR-01"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0066,BACKGROUND,f78c4b4f78d0fc8071dbd6cd6c999eff1512697ea9cc522e03815ad83a5c505a,2026.07.18.1
PHANTOM_VET,ENC-0067,ENCOUNTER,,ENC-0067,EHR,authoring/phantom_encounters.csv,ENC-0067,,,,,ENC-0067,"{""appointment_id"":""APT-0067"",""chief_complaint"":""respiratory distress"",""clinic_organization_record_id"":""OR-LANTERN-VET-03"",""clinical_note_hash"":""NOTE-F5CA38F7"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-RESP-04"",""encounter_end"":""2025-02-10T03:10:00Z"",""encounter_id"":""ENC-0067"",""encounter_start"":""2025-02-10T02:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-3"",""pet_record_id"":""PTR-0067-01"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0067,BACKGROUND,c4306805da5148043f49247df06d2802705846cf452e044f391d7edab0d19fcc,2026.07.18.1
PHANTOM_VET,ENC-0068,ENCOUNTER,,ENC-0068,EHR,authoring/phantom_encounters.csv,ENC-0068,,,,,ENC-0068,"{""appointment_id"":""APT-0068"",""chief_complaint"":""routine wellness"",""clinic_organization_record_id"":""OR-LANTERN-VET-03"",""clinical_note_hash"":""NOTE-6F4B6612"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-WELL-01"",""encounter_end"":""2025-02-10T16:10:00Z"",""encounter_id"":""ENC-0068"",""encounter_start"":""2025-02-10T15:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-4"",""pet_record_id"":""PTR-0068-01"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0068,BACKGROUND,6f452769d21f93c933d814a6cb215b2e73dd347091594cf39c1eb9a2cb2200ea,2026.07.18.1
PHANTOM_VET,ENC-0069,ENCOUNTER,,ENC-0069,EHR,authoring/phantom_encounters.csv,ENC-0069,,,,,ENC-0069,"{""appointment_id"":""APT-0069"",""chief_complaint"":""vomiting"",""clinic_organization_record_id"":""OR-LANTERN-VET-03"",""clinical_note_hash"":""NOTE-785F3EC7"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-GI-09"",""encounter_end"":""2025-02-11T05:10:00Z"",""encounter_id"":""ENC-0069"",""encounter_start"":""2025-02-11T04:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-5"",""pet_record_id"":""PTR-0069-01"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0069,BACKGROUND,b4a1776613a7895b8ba0d5ddaccde74f84fe6d40cf3bb24df0be90a8f17d2e12,2026.07.18.1
PHANTOM_VET,ENC-0070,ENCOUNTER,,ENC-0070,EHR,authoring/phantom_encounters.csv,ENC-0070,,,,,ENC-0070,"{""appointment_id"":""APT-0070"",""chief_complaint"":""lameness"",""clinic_organization_record_id"":""OR-LANTERN-VET-03"",""clinical_note_hash"":""NOTE-5FECEB66"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-ORTHO-11"",""encounter_end"":""2025-02-11T18:10:00Z"",""encounter_id"":""ENC-0070"",""encounter_start"":""2025-02-11T17:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-xray-legit-6"",""pet_record_id"":""PTR-0070-01"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-legit-ehr-v4""}",authoring/phantom_encounters.csv#ENC-0070,BACKGROUND,eaa4f41dfb21b6d9811c3a4131c07416a1daedb81ce376cbe09d46f3438f7ca1,2026.07.18.1
PHANTOM_VET,ENC-0071,ENCOUNTER,,ENC-0071,EHR,authoring/phantom_encounters.csv,ENC-0071,,,,,ENC-0071,"{""appointment_id"":""APT-0071"",""chief_complaint"":""respiratory distress"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""clinical_note_hash"":""NOTE-6B86B273"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-RESP-04"",""encounter_end"":""2025-02-12T06:25:00Z"",""encounter_id"":""ENC-0071"",""encounter_start"":""2025-02-12T06:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""IMG-7902699B"",""pet_record_id"":""PTR-0071-03"",""provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0071,BACKGROUND,fd55eda9d13f18b7b88ab0cf4ca20882e16b9619efedf400aaf2fe4f69fce058,2026.07.18.1
PHANTOM_VET,ENC-0072,ENCOUNTER,,ENC-0072,EHR,authoring/phantom_encounters.csv,ENC-0072,,,,,ENC-0072,"{""appointment_id"":""APT-0072"",""chief_complaint"":""routine wellness"",""clinic_organization_record_id"":""OR-PHANTOM-01"",""clinical_note_hash"":""note-phantom-urgent-88"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-WELL-01"",""encounter_end"":""2025-02-12T19:25:00Z"",""encounter_id"":""ENC-0072"",""encounter_start"":""2025-02-12T19:10:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""IMG-2C624232"",""pet_record_id"":""PTR-0072-03"",""provider_record_id"":""PR-DEXTER-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0072,BACKGROUND,97e5ca863d850df98c2b83fe5a7d94c1e378b77205ae7b5db48cde42cce22065,2026.07.18.1
PHANTOM_VET,ENC-0073,ENCOUNTER,,ENC-0073,EHR,authoring/phantom_encounters.csv,ENC-0073,,,,,ENC-0073,"{""appointment_id"":""APT-0073"",""chief_complaint"":""vomiting"",""clinic_organization_record_id"":""OR-MOBILE-01"",""clinical_note_hash"":""note-phantom-urgent-88"",""content_role"":""BACKGROUND"",""diagnosis_code"":""DX-GI-09"",""encounter_end"":""2025-02-13T02:40:00Z"",""encounter_id"":""ENC-0073"",""encounter_start"":""2025-02-13T02:25:00Z"",""encounter_status"":""SIGNED"",""image_hash"":""img-abdomen-phantom-11"",""pet_record_id"":""PTR-0073-03"",""provider_record_id"":""PR-ELENA-02"",""source_system_id"":""EHR"",""treatment_template_hash"":""tmpl-phantom-emergency-v6""}",authoring/phantom_encounters.csv#ENC-0073,BACKGROUND,a6b8b5ee94b36e89da778eb0a774100475e6f3af8e46e9d4fb156f93a85bc4b3,2026.07.18.1
