case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
PHANTOM_VET,REF-1BD3E9D56CF266308647,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0061-02,PR-OWNER-007-01,true,,,,,"[""PTR-0061-02""]",PTR-0061-02 references PR-OWNER-007-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-5BBFF9CD4945B1FC0631,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0061-03,PET-0061,true,,,,,"[""PTR-0061-03""]",PTR-0061-03 references PET-0061 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-4FB239666091D69FA806,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0061-03,PR-OWNER-007-01,true,,,,,"[""PTR-0061-03""]",PTR-0061-03 references PR-OWNER-007-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-E3F7D5A6E73A82703AA9,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0062-01,PET-0062,true,,,,,"[""PTR-0062-01""]",PTR-0062-01 references PET-0062 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-6B078E5B92C4280AE726,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0062-01,PR-OWNER-008-01,true,,,,,"[""PTR-0062-01""]",PTR-0062-01 references PR-OWNER-008-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-B6CDD3DEB16CF5C2BB35,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0062-02,PET-0062,true,,,,,"[""PTR-0062-02""]",PTR-0062-02 references PET-0062 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-A890EA139BF0A932728C,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0062-02,PR-OWNER-008-01,true,,,,,"[""PTR-0062-02""]",PTR-0062-02 references PR-OWNER-008-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-6316CE967478BA6E9FC4,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0062-03,PET-0062,true,,,,,"[""PTR-0062-03""]",PTR-0062-03 references PET-0062 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-96CB46389F578F7D397C,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0062-03,PR-OWNER-008-01,true,,,,,"[""PTR-0062-03""]",PTR-0062-03 references PR-OWNER-008-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-5141456A5794A4944643,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0063-01,PET-0063,true,,,,,"[""PTR-0063-01""]",PTR-0063-01 references PET-0063 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-16B50565C057CB1AFAE5,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0063-01,PR-OWNER-009-01,true,,,,,"[""PTR-0063-01""]",PTR-0063-01 references PR-OWNER-009-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-A601FD3190ACF6A76297,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0063-02,PET-0063,true,,,,,"[""PTR-0063-02""]",PTR-0063-02 references PET-0063 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-1DD37625FFA3C7AF6E88,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0063-02,PR-OWNER-009-01,true,,,,,"[""PTR-0063-02""]",PTR-0063-02 references PR-OWNER-009-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-4EF1DB5E09169360D385,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0063-03,PET-0063,true,,,,,"[""PTR-0063-03""]",PTR-0063-03 references PET-0063 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-9ADFE24B00397FFBBCAA,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0063-03,PR-OWNER-009-01,true,,,,,"[""PTR-0063-03""]",PTR-0063-03 references PR-OWNER-009-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-F1F4993ACD55A4ED7FC8,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0064-01,PET-0064,true,,,,,"[""PTR-0064-01""]",PTR-0064-01 references PET-0064 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-6DB49299AA898C184F56,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0064-01,PR-OWNER-010-01,true,,,,,"[""PTR-0064-01""]",PTR-0064-01 references PR-OWNER-010-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-03A0B447F2389A5BED88,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0064-02,PET-0064,true,,,,,"[""PTR-0064-02""]",PTR-0064-02 references PET-0064 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-D5D185002BD59BD29D9F,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0064-02,PR-OWNER-010-01,true,,,,,"[""PTR-0064-02""]",PTR-0064-02 references PR-OWNER-010-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-48D3210C7A84C75FDB80,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0064-03,PET-0064,true,,,,,"[""PTR-0064-03""]",PTR-0064-03 references PET-0064 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-A1C267C3FCB1EE7DCB9F,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0064-03,PR-OWNER-010-01,true,,,,,"[""PTR-0064-03""]",PTR-0064-03 references PR-OWNER-010-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-F993B92E78E768BD2178,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0065-01,PET-0065,true,,,,,"[""PTR-0065-01""]",PTR-0065-01 references PET-0065 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-052A61CB7F8D6A27214C,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0065-01,PR-OWNER-011-01,true,,,,,"[""PTR-0065-01""]",PTR-0065-01 references PR-OWNER-011-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-DC3905285E6A9145FE4B,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0065-02,PET-0065,true,,,,,"[""PTR-0065-02""]",PTR-0065-02 references PET-0065 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-5CC93A17C61DA8162304,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0065-02,PR-OWNER-011-01,true,,,,,"[""PTR-0065-02""]",PTR-0065-02 references PR-OWNER-011-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-90266DD4D0225DF2AB18,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0065-03,PET-0065,true,,,,,"[""PTR-0065-03""]",PTR-0065-03 references PET-0065 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-956259D04117CEF6CC0E,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0065-03,PR-OWNER-011-01,true,,,,,"[""PTR-0065-03""]",PTR-0065-03 references PR-OWNER-011-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-BB49A845A0C4B0339793,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0066-01,PET-0066,true,,,,,"[""PTR-0066-01""]",PTR-0066-01 references PET-0066 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-F9E5FA8F2FB959C2CDDD,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0066-01,PR-OWNER-012-01,true,,,,,"[""PTR-0066-01""]",PTR-0066-01 references PR-OWNER-012-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-1C3EF2B3FFCACEE2D3DA,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0066-02,PET-0066,true,,,,,"[""PTR-0066-02""]",PTR-0066-02 references PET-0066 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-912E4399E1EAFDA2896E,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0066-02,PR-OWNER-012-01,true,,,,,"[""PTR-0066-02""]",PTR-0066-02 references PR-OWNER-012-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-374566AA8AADEE9C336E,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0066-03,PET-0066,true,,,,,"[""PTR-0066-03""]",PTR-0066-03 references PET-0066 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-BC5A2B0B0190BDA813F5,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0066-03,PR-OWNER-012-01,true,,,,,"[""PTR-0066-03""]",PTR-0066-03 references PR-OWNER-012-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-56890DB7AC5723D3320D,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0067-01,PET-0067,true,,,,,"[""PTR-0067-01""]",PTR-0067-01 references PET-0067 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-7D24AD6321F745D34400,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0067-01,PR-OWNER-013-01,true,,,,,"[""PTR-0067-01""]",PTR-0067-01 references PR-OWNER-013-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-825A790E85FC9A56D583,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0067-02,PET-0067,true,,,,,"[""PTR-0067-02""]",PTR-0067-02 references PET-0067 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-6ED688AB10D1E026F52D,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0067-02,PR-OWNER-013-01,true,,,,,"[""PTR-0067-02""]",PTR-0067-02 references PR-OWNER-013-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-87BED5B702479DC8C2C8,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0067-03,PET-0067,true,,,,,"[""PTR-0067-03""]",PTR-0067-03 references PET-0067 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-E4E8CD92888E98ED14F9,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0067-03,PR-OWNER-013-01,true,,,,,"[""PTR-0067-03""]",PTR-0067-03 references PR-OWNER-013-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-C3B9EB525935EE47F052,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0068-01,PET-0068,true,,,,,"[""PTR-0068-01""]",PTR-0068-01 references PET-0068 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-09989FFC887FB163DC17,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0068-01,PR-OWNER-014-01,true,,,,,"[""PTR-0068-01""]",PTR-0068-01 references PR-OWNER-014-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-162B32BA2093A4E5DED1,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0068-02,PET-0068,true,,,,,"[""PTR-0068-02""]",PTR-0068-02 references PET-0068 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-4FBEBDD6DADE392FD412,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0068-02,PR-OWNER-014-01,true,,,,,"[""PTR-0068-02""]",PTR-0068-02 references PR-OWNER-014-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-71FD753B0C5E51D23276,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0068-03,PET-0068,true,,,,,"[""PTR-0068-03""]",PTR-0068-03 references PET-0068 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-B81AE60A87D3D615F61F,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0068-03,PR-OWNER-014-01,true,,,,,"[""PTR-0068-03""]",PTR-0068-03 references PR-OWNER-014-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-298E8963E0E9E3A2E4B7,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0069-01,PET-0069,true,,,,,"[""PTR-0069-01""]",PTR-0069-01 references PET-0069 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-489005D8DC94C82674AD,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0069-01,PR-OWNER-015-01,true,,,,,"[""PTR-0069-01""]",PTR-0069-01 references PR-OWNER-015-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-6AC57056476048D397F2,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0069-02,PET-0069,true,,,,,"[""PTR-0069-02""]",PTR-0069-02 references PET-0069 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-CBE0543BFADA83ADBC50,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0069-02,PR-OWNER-015-01,true,,,,,"[""PTR-0069-02""]",PTR-0069-02 references PR-OWNER-015-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-6CC49C841E351B626C3E,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0069-03,PET-0069,true,,,,,"[""PTR-0069-03""]",PTR-0069-03 references PET-0069 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-3DE8A9016F6DD7F9A923,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0069-03,PR-OWNER-015-01,true,,,,,"[""PTR-0069-03""]",PTR-0069-03 references PR-OWNER-015-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-EE3D2F3B009FAB4D1EFF,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0070-01,PET-0070,true,,,,,"[""PTR-0070-01""]",PTR-0070-01 references PET-0070 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-2D74476DCD7D36C20175,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0070-01,PR-OWNER-016-01,true,,,,,"[""PTR-0070-01""]",PTR-0070-01 references PR-OWNER-016-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-D06953AF2471BFC5088B,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0070-02,PET-0070,true,,,,,"[""PTR-0070-02""]",PTR-0070-02 references PET-0070 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-210DCB5C3FB9F814468D,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0070-02,PR-OWNER-016-01,true,,,,,"[""PTR-0070-02""]",PTR-0070-02 references PR-OWNER-016-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-F1E6EC4EBD219B420A16,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0070-03,PET-0070,true,,,,,"[""PTR-0070-03""]",PTR-0070-03 references PET-0070 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-7FA289A4B8A04446F1F0,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0070-03,PR-OWNER-016-01,true,,,,,"[""PTR-0070-03""]",PTR-0070-03 references PR-OWNER-016-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-A114E3FE80055DA0BA71,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0071-01,PET-0071,true,,,,,"[""PTR-0071-01""]",PTR-0071-01 references PET-0071 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-11B75F9B2D9071204684,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0071-01,PR-OWNER-017-01,true,,,,,"[""PTR-0071-01""]",PTR-0071-01 references PR-OWNER-017-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-5F544E72C5136AA2C156,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0071-02,PET-0071,true,,,,,"[""PTR-0071-02""]",PTR-0071-02 references PET-0071 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-A80752796FBC2C48A821,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0071-02,PR-OWNER-017-01,true,,,,,"[""PTR-0071-02""]",PTR-0071-02 references PR-OWNER-017-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-EF5A9649D540D96C915C,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0071-03,PET-0071,true,,,,,"[""PTR-0071-03""]",PTR-0071-03 references PET-0071 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-4E1566FCC4DE7C0A9FC6,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0071-03,PR-OWNER-017-01,true,,,,,"[""PTR-0071-03""]",PTR-0071-03 references PR-OWNER-017-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-1D67077796CE11247B58,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0072-01,PET-0072,true,,,,,"[""PTR-0072-01""]",PTR-0072-01 references PET-0072 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-A2F776B11F149C715A6F,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0072-01,PR-OWNER-018-01,true,,,,,"[""PTR-0072-01""]",PTR-0072-01 references PR-OWNER-018-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-9BDC3B1196C8EFFBBC44,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0072-02,PET-0072,true,,,,,"[""PTR-0072-02""]",PTR-0072-02 references PET-0072 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-61986C5C4EB77DE308FC,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0072-02,PR-OWNER-018-01,true,,,,,"[""PTR-0072-02""]",PTR-0072-02 references PR-OWNER-018-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-5829E6630E8BD3FEAFBD,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0072-03,PET-0072,true,,,,,"[""PTR-0072-03""]",PTR-0072-03 references PET-0072 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-690203B69512E73F952F,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0072-03,PR-OWNER-018-01,true,,,,,"[""PTR-0072-03""]",PTR-0072-03 references PR-OWNER-018-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-D213CA7F9B7D6B4B09F0,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0073-01,PET-0073,true,,,,,"[""PTR-0073-01""]",PTR-0073-01 references PET-0073 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-EFD4A2CCA5835AE2FCDE,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0073-01,PR-OWNER-019-01,true,,,,,"[""PTR-0073-01""]",PTR-0073-01 references PR-OWNER-019-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REF-1D2424557ABA398CE83D,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0073-02,PET-0073,true,,,,,"[""PTR-0073-02""]",PTR-0073-02 references PET-0073 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-B8572EC96EB953952D7B,SOURCE_REFERENCE,REFERENCES_OWNER_PERSON_RECORD_ID,PTR-0073-02,PR-OWNER-019-01,true,,,,,"[""PTR-0073-02""]",PTR-0073-02 references PR-OWNER-019-01 through owner_person_record_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""owner_person_record_id""}",BACKGROUND,2026.07.18.1
PHANTOM_VET,REF-45A614281C929CA81FED,SOURCE_REFERENCE,REFERENCES_PET_ID,PTR-0073-03,PET-0073,true,,,,,"[""PTR-0073-03""]",PTR-0073-03 references PET-0073 through pet_id.,authoring/phantom_pet_records.csv,"{""inferred"":true,""source_column"":""pet_id""}",BACKGROUND,2026.07.18.1
