case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
LOVE_LEASHES_OFFSHORE,SENIOR,REF-7861EE1F8AF497DF5060,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0118,SOC-0118,true,,,"[""THR-0118""]",THR-0118 references SOC-0118 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-B6099E8E71E77C67B228,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0118,PER-0118,true,,,"[""THR-0118""]",THR-0118 references PER-0118 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-857169A45BB41BAEDCE3,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0118,PR-1148037F-01,true,,,"[""THR-0118""]",THR-0118 references PR-1148037F-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-30BA5B3EC2421EC77C90,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0119,SOC-0119,true,,,"[""THR-0119""]",THR-0119 references SOC-0119 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-FA163F06D86FB09D4668,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0119,PER-0119,true,,,"[""THR-0119""]",THR-0119 references PER-0119 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-C466AD501416EC7B2E98,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0119,PR-00B3BBF7-01,true,,,"[""THR-0119""]",THR-0119 references PR-00B3BBF7-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-CB50DABE817B0A5EE32A,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0120,SOC-0120,true,,,"[""THR-0120""]",THR-0120 references SOC-0120 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-1254EAFE1AD7F7187A55,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0120,PER-0120,true,,,"[""THR-0120""]",THR-0120 references PER-0120 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-E985EC22157716A47966,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0120,PR-B68F692B-01,true,,,"[""THR-0120""]",THR-0120 references PR-B68F692B-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-9AE30933FB06B30EF6F2,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0121,SOC-0121,true,,,"[""THR-0121""]",THR-0121 references SOC-0121 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-82570BE94B699D7A85AC,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0121,PER-0001,true,,,"[""THR-0121""]",THR-0121 references PER-0001 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-317A7C52EE0E38D9042B,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0121,PR-10F18C36-01,true,,,"[""THR-0121""]",THR-0121 references PR-10F18C36-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-5AFA2331D614D554ADDB,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0122,SOC-0122,true,,,"[""THR-0122""]",THR-0122 references SOC-0122 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-48BA5478D8873D137D48,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0122,PER-0002,true,,,"[""THR-0122""]",THR-0122 references PER-0002 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-8C5E745D805A693C3537,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0122,PR-A13B6A55-01,true,,,"[""THR-0122""]",THR-0122 references PR-A13B6A55-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-56F0F2A5D6AF14797ECF,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0123,SOC-0123,true,,,"[""THR-0123""]",THR-0123 references SOC-0123 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-E62BC7AA77C3ADF05BEA,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0123,PER-0003,true,,,"[""THR-0123""]",THR-0123 references PER-0003 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-E389BDA88C2AE9E2BCBD,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0123,PR-D09388A9-01,true,,,"[""THR-0123""]",THR-0123 references PR-D09388A9-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-07DD3C51C55AB9D55ABA,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0124,SOC-0124,true,,,"[""THR-0124""]",THR-0124 references SOC-0124 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-E954364F6E007572FD36,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0124,PER-0004,true,,,"[""THR-0124""]",THR-0124 references PER-0004 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-AC5F0DD78C2EE73EC44D,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0124,PR-D452C62E-01,true,,,"[""THR-0124""]",THR-0124 references PR-D452C62E-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-C80A709F7EE8FDDA2257,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0125,SOC-0125,true,,,"[""THR-0125""]",THR-0125 references SOC-0125 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-88ED11674BC373DE78E0,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0125,PER-0005,true,,,"[""THR-0125""]",THR-0125 references PER-0005 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-D860C17298DFD9F47555,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0125,PR-BC8972E5-01,true,,,"[""THR-0125""]",THR-0125 references PR-BC8972E5-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-F2C8AA5670A3CD1FCAB4,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0126,SOC-0126,true,,,"[""THR-0126""]",THR-0126 references SOC-0126 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-6B1BFB23F4CF0844482D,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0126,PER-0006,true,,,"[""THR-0126""]",THR-0126 references PER-0006 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-C5D9B1C31DDCDED8A48B,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0126,PR-99BE8D53-01,true,,,"[""THR-0126""]",THR-0126 references PR-99BE8D53-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-03B22AFDBB64CABA1887,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0127,SOC-0127,true,,,"[""THR-0127""]",THR-0127 references SOC-0127 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-4AF74E84B56B1DBBFDB3,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0127,PER-0007,true,,,"[""THR-0127""]",THR-0127 references PER-0007 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-C18C3FD3838CA612C536,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0127,PR-C270AC9E-01,true,,,"[""THR-0127""]",THR-0127 references PR-C270AC9E-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-8E0ABA76CC8ACA48F9D0,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0128,SOC-0128,true,,,"[""THR-0128""]",THR-0128 references SOC-0128 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-1A67B12DFEC05F388BBE,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0128,PER-0008,true,,,"[""THR-0128""]",THR-0128 references PER-0008 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-BA7D089290AF491BF1CB,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0128,PR-7ED147CD-01,true,,,"[""THR-0128""]",THR-0128 references PR-7ED147CD-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-3AEA4D2C543E59315F80,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0129,SOC-0129,true,,,"[""THR-0129""]",THR-0129 references SOC-0129 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-5F6893A157D8531642D0,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0129,PER-0009,true,,,"[""THR-0129""]",THR-0129 references PER-0009 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-2783607D947216AD394B,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0129,PR-7F7A7C18-01,true,,,"[""THR-0129""]",THR-0129 references PR-7F7A7C18-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-CD00F979847B5CEF0768,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0130,SOC-0130,true,,,"[""THR-0130""]",THR-0130 references SOC-0130 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-6317C3F50E38F4893E19,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0130,PER-0010,true,,,"[""THR-0130""]",THR-0130 references PER-0010 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-83E30E921642F1662A56,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0130,PR-91F9C7E9-01,true,,,"[""THR-0130""]",THR-0130 references PR-91F9C7E9-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-3D855908EA4B7B61FAAF,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0131,SOC-0131,true,,,"[""THR-0131""]",THR-0131 references SOC-0131 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-750082FA4698ADE0C6BE,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0131,PER-0011,true,,,"[""THR-0131""]",THR-0131 references PER-0011 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-EA7C3638CDB4977F0707,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0131,PR-DA7078E7-01,true,,,"[""THR-0131""]",THR-0131 references PR-DA7078E7-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-457359D6BEC68E7F9159,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0132,SOC-0132,true,,,"[""THR-0132""]",THR-0132 references SOC-0132 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-34BE32ACFECD761409EB,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0132,PER-0012,true,,,"[""THR-0132""]",THR-0132 references PER-0012 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-C9ABD9A1ACBE2AF723AD,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0132,PR-13A0CEF9-01,true,,,"[""THR-0132""]",THR-0132 references PR-13A0CEF9-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-DFD16BEAA96E3F9470EC,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0133,SOC-0133,true,,,"[""THR-0133""]",THR-0133 references SOC-0133 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-4F37BBBAEFF6A4C3276C,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0133,PER-0013,true,,,"[""THR-0133""]",THR-0133 references PER-0013 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-EC516F95580D3D35C9B1,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0133,PR-54D88B84-01,true,,,"[""THR-0133""]",THR-0133 references PR-54D88B84-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-B54E75E3E5836AAF5275,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0134,SOC-0134,true,,,"[""THR-0134""]",THR-0134 references SOC-0134 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-652758265D0DB7487F2F,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0134,PER-0014,true,,,"[""THR-0134""]",THR-0134 references PER-0014 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-59F5F757550768BF254F,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0134,PR-71F05CFE-01,true,,,"[""THR-0134""]",THR-0134 references PR-71F05CFE-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-014EA703E6AC3D3E1128,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0135,SOC-0135,true,,,"[""THR-0135""]",THR-0135 references SOC-0135 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-E118B2A10F45BD28DB9F,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0135,PER-0015,true,,,"[""THR-0135""]",THR-0135 references PER-0015 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-BD3EF172C7719D253711,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0135,PR-1BE6E9B0-01,true,,,"[""THR-0135""]",THR-0135 references PR-1BE6E9B0-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-681C9787DD056809DF62,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0136,SOC-0136,true,,,"[""THR-0136""]",THR-0136 references SOC-0136 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-55054B968DB9FB52BF87,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0136,PER-0016,true,,,"[""THR-0136""]",THR-0136 references PER-0016 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-22BB9A3A3A117B27CAD3,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0136,PR-9CFACA89-01,true,,,"[""THR-0136""]",THR-0136 references PR-9CFACA89-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-C1548F91AD869050374B,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0137,SOC-0137,true,,,"[""THR-0137""]",THR-0137 references SOC-0137 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-B900494AC44B051007D7,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0137,PER-0017,true,,,"[""THR-0137""]",THR-0137 references PER-0017 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-41B59A44C4FA1860FA58,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0137,PR-99F04FFB-01,true,,,"[""THR-0137""]",THR-0137 references PR-99F04FFB-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-9036BC4C70EBCB330094,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0138,SOC-0138,true,,,"[""THR-0138""]",THR-0138 references SOC-0138 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-77B0FDD70C05D98F17EA,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0138,PER-0018,true,,,"[""THR-0138""]",THR-0138 references PER-0018 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-97D3E17B04273DB8AF76,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0138,PR-84EE172C-01,true,,,"[""THR-0138""]",THR-0138 references PR-84EE172C-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-934AEE358569AD86AE5F,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0139,SOC-0139,true,,,"[""THR-0139""]",THR-0139 references SOC-0139 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-28F6123916FE2C266DDF,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0139,PER-0019,true,,,"[""THR-0139""]",THR-0139 references PER-0019 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-F13FC7D72DEB2C6AEC0E,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0139,PR-E7802825-01,true,,,"[""THR-0139""]",THR-0139 references PR-E7802825-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-5176CE88730E08ED30C1,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0140,SOC-0140,true,,,"[""THR-0140""]",THR-0140 references SOC-0140 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-92C748D87C688CED2A4E,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0140,PER-0020,true,,,"[""THR-0140""]",THR-0140 references PER-0020 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-2DF8DCE8A0448FAEA955,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0140,PR-DF0E99E3-01,true,,,"[""THR-0140""]",THR-0140 references PR-DF0E99E3-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-4777ACB28D58048FD367,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0141,SOC-0141,true,,,"[""THR-0141""]",THR-0141 references SOC-0141 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-806783177CE74CBC2EBC,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0141,PER-0121,true,,,"[""THR-0141""]",THR-0141 references PER-0121 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-F0FD30A1CE9F2F3E5A14,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_PERSON_RECORD_ID,THR-0141,PR-CLARA-01,true,,,"[""THR-0141""]",THR-0141 references PR-CLARA-01 through counterparty_person_record_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""counterparty_person_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-B45467522DB8CA4BCD5F,SOURCE_REFERENCE,REFERENCES_SOCIAL_ACCOUNT_ID,THR-0142,SOC-0142,true,,,"[""THR-0142""]",THR-0142 references SOC-0142 through social_account_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""social_account_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-FB2710E490C62F7AE057,SOURCE_REFERENCE,REFERENCES_PERSONA_PROFILE_ID,THR-0142,PER-0122,true,,,"[""THR-0142""]",THR-0142 references PER-0122 through persona_profile_id.,genie/senior/message_threads.csv,"{""inferred"":true,""source_column"":""persona_profile_id""}",2026.07.18.1
