case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
GOLDEN_HYDRANT,REF-25117DB7E3C23FA7F278,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0055-03,INV-0055,true,,,,,"[""IL-0055-03""]",IL-0055-03 references INV-0055 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-66F06D2BA7AB3328D04A,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0055-04,INV-0055,true,,,,,"[""IL-0055-04""]",IL-0055-04 references INV-0055 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-B1642C5CCFDC50552A4E,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0056-01,INV-0056,true,,,,,"[""IL-0056-01""]",IL-0056-01 references INV-0056 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-E20CD13A4513F695E691,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0056-02,INV-0056,true,,,,,"[""IL-0056-02""]",IL-0056-02 references INV-0056 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-B449023EA6616E664DD5,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0056-03,INV-0056,true,,,,,"[""IL-0056-03""]",IL-0056-03 references INV-0056 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-68262B016C33E04B8D76,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0056-04,INV-0056,true,,,,,"[""IL-0056-04""]",IL-0056-04 references INV-0056 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-9A06769F9572DC9A117D,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0057-01,INV-0057,true,,,,,"[""IL-0057-01""]",IL-0057-01 references INV-0057 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-FA590560C880D0B3AC13,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0057-02,INV-0057,true,,,,,"[""IL-0057-02""]",IL-0057-02 references INV-0057 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-CECD5A70BC310559A6A6,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0057-03,INV-0057,true,,,,,"[""IL-0057-03""]",IL-0057-03 references INV-0057 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-3DB0679DB5CDCC5B2E5A,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0057-04,INV-0057,true,,,,,"[""IL-0057-04""]",IL-0057-04 references INV-0057 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-2C63B84F52E519835359,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0058-01,INV-0058,true,,,,,"[""IL-0058-01""]",IL-0058-01 references INV-0058 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-CA9F566B621A99640F8D,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0058-02,INV-0058,true,,,,,"[""IL-0058-02""]",IL-0058-02 references INV-0058 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-B07800C2BF013FB58705,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0058-03,INV-0058,true,,,,,"[""IL-0058-03""]",IL-0058-03 references INV-0058 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-B3FC13B81D19FFF95584,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0058-04,INV-0058,true,,,,,"[""IL-0058-04""]",IL-0058-04 references INV-0058 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-B709C99E7289B26E4FE5,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0059-01,INV-0059,true,,,,,"[""IL-0059-01""]",IL-0059-01 references INV-0059 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-4469851A0914C30B6EF2,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0059-02,INV-0059,true,,,,,"[""IL-0059-02""]",IL-0059-02 references INV-0059 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-C9AB34B5279982373E09,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0059-03,INV-0059,true,,,,,"[""IL-0059-03""]",IL-0059-03 references INV-0059 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-88BD16B0F21D1842F13A,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0059-04,INV-0059,true,,,,,"[""IL-0059-04""]",IL-0059-04 references INV-0059 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-A0F428B8B289C77DA0E9,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0060-01,INV-0060,true,,,,,"[""IL-0060-01""]",IL-0060-01 references INV-0060 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-DEB8C80856FAFD7C53E9,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0060-02,INV-0060,true,,,,,"[""IL-0060-02""]",IL-0060-02 references INV-0060 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-ED7EAD05B9A8DB980164,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0060-03,INV-0060,true,,,,,"[""IL-0060-03""]",IL-0060-03 references INV-0060 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-C0A74F5AA68613B52E09,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0060-04,INV-0060,true,,,,,"[""IL-0060-04""]",IL-0060-04 references INV-0060 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-DB6BBA5B4D4888AA39F7,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0061-01,INV-0061,true,,,,,"[""IL-0061-01""]",IL-0061-01 references INV-0061 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-57C197C6B7602559FD67,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0061-02,INV-0061,true,,,,,"[""IL-0061-02""]",IL-0061-02 references INV-0061 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-5187DA86969C8273151F,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0061-03,INV-0061,true,,,,,"[""IL-0061-03""]",IL-0061-03 references INV-0061 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-CE5157D1AEEF16E119CF,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0061-04,INV-0061,true,,,,,"[""IL-0061-04""]",IL-0061-04 references INV-0061 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-080FE5E19C3CF9970390,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0062-01,INV-0062,true,,,,,"[""IL-0062-01""]",IL-0062-01 references INV-0062 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-060EDACCF3C437671EAE,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0062-02,INV-0062,true,,,,,"[""IL-0062-02""]",IL-0062-02 references INV-0062 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-2FAC18D217526171F735,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0062-03,INV-0062,true,,,,,"[""IL-0062-03""]",IL-0062-03 references INV-0062 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-124C206BC22F29F890AA,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0062-04,INV-0062,true,,,,,"[""IL-0062-04""]",IL-0062-04 references INV-0062 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-9CCCB97DF6F040A6FB70,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0063-01,INV-0063,true,,,,,"[""IL-0063-01""]",IL-0063-01 references INV-0063 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-29B2357751FA1FDBD600,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0063-02,INV-0063,true,,,,,"[""IL-0063-02""]",IL-0063-02 references INV-0063 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-92D373507928B87FE4D7,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0063-03,INV-0063,true,,,,,"[""IL-0063-03""]",IL-0063-03 references INV-0063 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-F91922D22DA72E96C38E,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0063-04,INV-0063,true,,,,,"[""IL-0063-04""]",IL-0063-04 references INV-0063 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-B616EE3A1F48B3DA3310,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0064-01,INV-0064,true,,,,,"[""IL-0064-01""]",IL-0064-01 references INV-0064 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-13378EF1E35C70FB3BDE,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0064-02,INV-0064,true,,,,,"[""IL-0064-02""]",IL-0064-02 references INV-0064 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-BC1BC64E785C86ED2689,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0064-03,INV-0064,true,,,,,"[""IL-0064-03""]",IL-0064-03 references INV-0064 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-F93A70AC289136BE5AEC,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0064-04,INV-0064,true,,,,,"[""IL-0064-04""]",IL-0064-04 references INV-0064 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-99563A4934DCD2627616,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0065-01,INV-0065,true,,,,,"[""IL-0065-01""]",IL-0065-01 references INV-0065 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-06136AF85B9DE0535FD0,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0065-02,INV-0065,true,,,,,"[""IL-0065-02""]",IL-0065-02 references INV-0065 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-18B9179DDAB9F0E8549F,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0065-03,INV-0065,true,,,,,"[""IL-0065-03""]",IL-0065-03 references INV-0065 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-3A3B128F58A27578DF34,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0065-04,INV-0065,true,,,,,"[""IL-0065-04""]",IL-0065-04 references INV-0065 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-1693C3659C061D8B4EE6,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0066-01,INV-0066,true,,,,,"[""IL-0066-01""]",IL-0066-01 references INV-0066 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-68B1FFFD54CDEF82703C,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0066-02,INV-0066,true,,,,,"[""IL-0066-02""]",IL-0066-02 references INV-0066 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-F0A14B83F1472CBA1BEA,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0066-03,INV-0066,true,,,,,"[""IL-0066-03""]",IL-0066-03 references INV-0066 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-0ED4AE8C06EDB765EB7A,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0066-04,INV-0066,true,,,,,"[""IL-0066-04""]",IL-0066-04 references INV-0066 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-7D57150F0D7C5963A2FE,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0067-01,INV-0067,true,,,,,"[""IL-0067-01""]",IL-0067-01 references INV-0067 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-23CE4A2118C421F6AAE2,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0067-02,INV-0067,true,,,,,"[""IL-0067-02""]",IL-0067-02 references INV-0067 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-E089543D802F2C493901,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0067-03,INV-0067,true,,,,,"[""IL-0067-03""]",IL-0067-03 references INV-0067 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-E07E35828A9B78FBD573,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0067-04,INV-0067,true,,,,,"[""IL-0067-04""]",IL-0067-04 references INV-0067 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-61B13E9696C2A2EC63F3,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0068-01,INV-0068,true,,,,,"[""IL-0068-01""]",IL-0068-01 references INV-0068 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-2D692FFBE6089FF9D0BA,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0068-02,INV-0068,true,,,,,"[""IL-0068-02""]",IL-0068-02 references INV-0068 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-3ADCC28316996A7B3646,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0068-03,INV-0068,true,,,,,"[""IL-0068-03""]",IL-0068-03 references INV-0068 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-651956E6839B4A1D6265,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0068-04,INV-0068,true,,,,,"[""IL-0068-04""]",IL-0068-04 references INV-0068 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-269CE095F4D88709DA47,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0069-01,INV-0069,true,,,,,"[""IL-0069-01""]",IL-0069-01 references INV-0069 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-DDA0A70C2981D9AA12AD,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0069-02,INV-0069,true,,,,,"[""IL-0069-02""]",IL-0069-02 references INV-0069 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-3A39D2A7337383EB63B6,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0069-03,INV-0069,true,,,,,"[""IL-0069-03""]",IL-0069-03 references INV-0069 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-2C6997929C5BABF619C0,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0069-04,INV-0069,true,,,,,"[""IL-0069-04""]",IL-0069-04 references INV-0069 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-6EA02E5253135CF9C914,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0070-01,INV-0070,true,,,,,"[""IL-0070-01""]",IL-0070-01 references INV-0070 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-A047AFD90240EA91DC04,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0070-02,INV-0070,true,,,,,"[""IL-0070-02""]",IL-0070-02 references INV-0070 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-3393CF51D00EF37F5C49,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0070-03,INV-0070,true,,,,,"[""IL-0070-03""]",IL-0070-03 references INV-0070 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-19D0A12BF7A39AF708C0,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0070-04,INV-0070,true,,,,,"[""IL-0070-04""]",IL-0070-04 references INV-0070 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-279D41A0DB5F4F06B68E,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0071-01,INV-0071,true,,,,,"[""IL-0071-01""]",IL-0071-01 references INV-0071 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-C1772FE59873E1631803,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0071-02,INV-0071,true,,,,,"[""IL-0071-02""]",IL-0071-02 references INV-0071 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-A8BB92B3D68D2657D869,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0071-03,INV-0071,true,,,,,"[""IL-0071-03""]",IL-0071-03 references INV-0071 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-038FBFC13058CFDFAB64,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0071-04,INV-0071,true,,,,,"[""IL-0071-04""]",IL-0071-04 references INV-0071 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-B6978E65A09C7C08E996,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0072-01,INV-0072,true,,,,,"[""IL-0072-01""]",IL-0072-01 references INV-0072 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-DF06E3AC98D5833553CA,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0072-02,INV-0072,true,,,,,"[""IL-0072-02""]",IL-0072-02 references INV-0072 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-2BCF7C582EE2A034A9DC,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0072-03,INV-0072,true,,,,,"[""IL-0072-03""]",IL-0072-03 references INV-0072 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-C4E69D3552CCC6F822AB,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0072-04,INV-0072,true,,,,,"[""IL-0072-04""]",IL-0072-04 references INV-0072 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-F3ACE19F9AC18DC147AB,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0073-01,INV-0073,true,,,,,"[""IL-0073-01""]",IL-0073-01 references INV-0073 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REF-B0372A530640FFCE4ED1,SOURCE_REFERENCE,REFERENCES_VENDOR_INVOICE_ID,IL-0073-02,INV-0073,true,,,,,"[""IL-0073-02""]",IL-0073-02 references INV-0073 through vendor_invoice_id.,authoring/hydrant_invoice_lines.csv,"{""inferred"":true,""source_column"":""vendor_invoice_id""}",BACKGROUND,2026.07.18.1
