case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
GOLDEN_HYDRANT,ADULT,REL-006257,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0026,true,2025-05-25T09:00:00Z,,"[""INSP-0026""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006258,DIRECT_SOURCE,INSPECTED,INSP-0026,HYD-0026,true,2025-05-25T09:00:00Z,,"[""INSP-0026""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006259,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0027,true,2025-05-27T09:00:00Z,,"[""INSP-0027""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006260,DIRECT_SOURCE,MENTIONS,INSP-0027,HYD-0027,true,2025-05-27T09:00:00Z,,"[""INSP-0027""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006261,DIRECT_SOURCE,SUPPORTS,INSP-0027,INST-0027,true,2025-05-27T09:00:00Z,,"[""INSP-0027""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006262,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0027,true,2025-05-27T09:00:00Z,,"[""INSP-0027""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006263,DIRECT_SOURCE,INSPECTED,INSP-0027,HYD-0027,true,2025-05-27T09:00:00Z,,"[""INSP-0027""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006264,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0028,true,2025-05-29T09:00:00Z,,"[""INSP-0028""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006265,DIRECT_SOURCE,MENTIONS,INSP-0028,HYD-0028,true,2025-05-29T09:00:00Z,,"[""INSP-0028""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006266,DIRECT_SOURCE,SUPPORTS,INSP-0028,INST-0028,true,2025-05-29T09:00:00Z,,"[""INSP-0028""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006267,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0028,true,2025-05-29T09:00:00Z,,"[""INSP-0028""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006268,DIRECT_SOURCE,INSPECTED,INSP-0028,HYD-0028,true,2025-05-29T09:00:00Z,,"[""INSP-0028""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006269,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0029,true,2025-05-31T09:00:00Z,,"[""INSP-0029""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006270,DIRECT_SOURCE,MENTIONS,INSP-0029,HYD-0029,true,2025-05-31T09:00:00Z,,"[""INSP-0029""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006271,DIRECT_SOURCE,SUPPORTS,INSP-0029,INST-0029,true,2025-05-31T09:00:00Z,,"[""INSP-0029""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006272,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0029,true,2025-05-31T09:00:00Z,,"[""INSP-0029""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006273,DIRECT_SOURCE,INSPECTED,INSP-0029,HYD-0029,true,2025-05-31T09:00:00Z,,"[""INSP-0029""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006274,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0030,true,2025-06-02T09:00:00Z,,"[""INSP-0030""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006275,DIRECT_SOURCE,MENTIONS,INSP-0030,HYD-0030,true,2025-06-02T09:00:00Z,,"[""INSP-0030""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006276,DIRECT_SOURCE,SUPPORTS,INSP-0030,INST-0030,true,2025-06-02T09:00:00Z,,"[""INSP-0030""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006277,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0030,true,2025-06-02T09:00:00Z,,"[""INSP-0030""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006278,DIRECT_SOURCE,INSPECTED,INSP-0030,HYD-0030,true,2025-06-02T09:00:00Z,,"[""INSP-0030""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006279,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0031,true,2025-06-04T09:00:00Z,,"[""INSP-0031""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006280,DIRECT_SOURCE,MENTIONS,INSP-0031,HYD-0031,true,2025-06-04T09:00:00Z,,"[""INSP-0031""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006281,DIRECT_SOURCE,SUPPORTS,INSP-0031,INST-0031,true,2025-06-04T09:00:00Z,,"[""INSP-0031""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006282,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0031,true,2025-06-04T09:00:00Z,,"[""INSP-0031""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006283,DIRECT_SOURCE,INSPECTED,INSP-0031,HYD-0031,true,2025-06-04T09:00:00Z,,"[""INSP-0031""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006284,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0032,true,2025-06-06T09:00:00Z,,"[""INSP-0032""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006285,DIRECT_SOURCE,MENTIONS,INSP-0032,HYD-0032,true,2025-06-06T09:00:00Z,,"[""INSP-0032""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006286,DIRECT_SOURCE,SUPPORTS,INSP-0032,INST-0032,true,2025-06-06T09:00:00Z,,"[""INSP-0032""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006287,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0032,true,2025-06-06T09:00:00Z,,"[""INSP-0032""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006288,DIRECT_SOURCE,INSPECTED,INSP-0032,HYD-0032,true,2025-06-06T09:00:00Z,,"[""INSP-0032""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006289,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0033,true,2025-06-08T09:00:00Z,,"[""INSP-0033""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006290,DIRECT_SOURCE,MENTIONS,INSP-0033,HYD-0033,true,2025-06-08T09:00:00Z,,"[""INSP-0033""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006291,DIRECT_SOURCE,SUPPORTS,INSP-0033,INST-0033,true,2025-06-08T09:00:00Z,,"[""INSP-0033""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006292,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0033,true,2025-06-08T09:00:00Z,,"[""INSP-0033""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006293,DIRECT_SOURCE,INSPECTED,INSP-0033,HYD-0033,true,2025-06-08T09:00:00Z,,"[""INSP-0033""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006294,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0034,true,2025-06-10T09:00:00Z,,"[""INSP-0034""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006295,DIRECT_SOURCE,MENTIONS,INSP-0034,HYD-0034,true,2025-06-10T09:00:00Z,,"[""INSP-0034""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006296,DIRECT_SOURCE,SUPPORTS,INSP-0034,INST-0034,true,2025-06-10T09:00:00Z,,"[""INSP-0034""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006297,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0034,true,2025-06-10T09:00:00Z,,"[""INSP-0034""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006298,DIRECT_SOURCE,INSPECTED,INSP-0034,HYD-0034,true,2025-06-10T09:00:00Z,,"[""INSP-0034""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006299,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0035,true,2025-06-12T09:00:00Z,,"[""INSP-0035""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006300,DIRECT_SOURCE,MENTIONS,INSP-0035,HYD-0035,true,2025-06-12T09:00:00Z,,"[""INSP-0035""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006301,DIRECT_SOURCE,SUPPORTS,INSP-0035,INST-0035,true,2025-06-12T09:00:00Z,,"[""INSP-0035""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006302,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0035,true,2025-06-12T09:00:00Z,,"[""INSP-0035""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006303,DIRECT_SOURCE,INSPECTED,INSP-0035,HYD-0035,true,2025-06-12T09:00:00Z,,"[""INSP-0035""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006304,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0036,true,2025-06-14T09:00:00Z,,"[""INSP-0036""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006305,DIRECT_SOURCE,MENTIONS,INSP-0036,HYD-0036,true,2025-06-14T09:00:00Z,,"[""INSP-0036""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006306,DIRECT_SOURCE,SUPPORTS,INSP-0036,INST-0036,true,2025-06-14T09:00:00Z,,"[""INSP-0036""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006307,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0036,true,2025-06-14T09:00:00Z,,"[""INSP-0036""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006308,DIRECT_SOURCE,INSPECTED,INSP-0036,HYD-0036,true,2025-06-14T09:00:00Z,,"[""INSP-0036""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006309,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0037,true,2025-06-16T09:00:00Z,,"[""INSP-0037""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006310,DIRECT_SOURCE,MENTIONS,INSP-0037,HYD-0037,true,2025-06-16T09:00:00Z,,"[""INSP-0037""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006311,DIRECT_SOURCE,SUPPORTS,INSP-0037,INST-0037,true,2025-06-16T09:00:00Z,,"[""INSP-0037""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006312,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0037,true,2025-06-16T09:00:00Z,,"[""INSP-0037""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006313,DIRECT_SOURCE,INSPECTED,INSP-0037,HYD-0037,true,2025-06-16T09:00:00Z,,"[""INSP-0037""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006314,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0038,true,2025-06-18T09:00:00Z,,"[""INSP-0038""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006315,DIRECT_SOURCE,MENTIONS,INSP-0038,HYD-0038,true,2025-06-18T09:00:00Z,,"[""INSP-0038""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006316,DIRECT_SOURCE,SUPPORTS,INSP-0038,INST-0038,true,2025-06-18T09:00:00Z,,"[""INSP-0038""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006317,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0038,true,2025-06-18T09:00:00Z,,"[""INSP-0038""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006318,DIRECT_SOURCE,INSPECTED,INSP-0038,HYD-0038,true,2025-06-18T09:00:00Z,,"[""INSP-0038""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006319,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0039,true,2025-06-20T09:00:00Z,,"[""INSP-0039""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006320,DIRECT_SOURCE,MENTIONS,INSP-0039,HYD-0039,true,2025-06-20T09:00:00Z,,"[""INSP-0039""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006321,DIRECT_SOURCE,SUPPORTS,INSP-0039,INST-0039,true,2025-06-20T09:00:00Z,,"[""INSP-0039""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006322,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0039,true,2025-06-20T09:00:00Z,,"[""INSP-0039""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006323,DIRECT_SOURCE,INSPECTED,INSP-0039,HYD-0039,true,2025-06-20T09:00:00Z,,"[""INSP-0039""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006324,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0040,true,2025-06-22T09:00:00Z,,"[""INSP-0040""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006325,DIRECT_SOURCE,MENTIONS,INSP-0040,HYD-0040,true,2025-06-22T09:00:00Z,,"[""INSP-0040""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006326,DIRECT_SOURCE,SUPPORTS,INSP-0040,INST-0040,true,2025-06-22T09:00:00Z,,"[""INSP-0040""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006327,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0040,true,2025-06-22T09:00:00Z,,"[""INSP-0040""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006328,DIRECT_SOURCE,INSPECTED,INSP-0040,HYD-0040,true,2025-06-22T09:00:00Z,,"[""INSP-0040""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006329,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0041,true,2025-06-24T09:00:00Z,,"[""INSP-0041""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006330,DIRECT_SOURCE,MENTIONS,INSP-0041,HYD-0041,true,2025-06-24T09:00:00Z,,"[""INSP-0041""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006331,DIRECT_SOURCE,SUPPORTS,INSP-0041,INST-0041,true,2025-06-24T09:00:00Z,,"[""INSP-0041""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006332,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0041,true,2025-06-24T09:00:00Z,,"[""INSP-0041""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006333,DIRECT_SOURCE,INSPECTED,INSP-0041,HYD-0041,true,2025-06-24T09:00:00Z,,"[""INSP-0041""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006334,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0042,true,2025-06-26T09:00:00Z,,"[""INSP-0042""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006335,DIRECT_SOURCE,MENTIONS,INSP-0042,HYD-0042,true,2025-06-26T09:00:00Z,,"[""INSP-0042""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006336,DIRECT_SOURCE,SUPPORTS,INSP-0042,INST-0042,true,2025-06-26T09:00:00Z,,"[""INSP-0042""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006337,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0042,true,2025-06-26T09:00:00Z,,"[""INSP-0042""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006338,DIRECT_SOURCE,INSPECTED,INSP-0042,HYD-0042,true,2025-06-26T09:00:00Z,,"[""INSP-0042""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006339,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0043,true,2025-06-28T09:00:00Z,,"[""INSP-0043""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006340,DIRECT_SOURCE,MENTIONS,INSP-0043,HYD-0043,true,2025-06-28T09:00:00Z,,"[""INSP-0043""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006341,DIRECT_SOURCE,SUPPORTS,INSP-0043,INST-0043,true,2025-06-28T09:00:00Z,,"[""INSP-0043""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006342,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0043,true,2025-06-28T09:00:00Z,,"[""INSP-0043""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006343,DIRECT_SOURCE,INSPECTED,INSP-0043,HYD-0043,true,2025-06-28T09:00:00Z,,"[""INSP-0043""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006344,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0044,true,2025-06-30T09:00:00Z,,"[""INSP-0044""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006345,DIRECT_SOURCE,MENTIONS,INSP-0044,HYD-0044,true,2025-06-30T09:00:00Z,,"[""INSP-0044""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006346,DIRECT_SOURCE,SUPPORTS,INSP-0044,INST-0044,true,2025-06-30T09:00:00Z,,"[""INSP-0044""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006347,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0044,true,2025-06-30T09:00:00Z,,"[""INSP-0044""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006348,DIRECT_SOURCE,INSPECTED,INSP-0044,HYD-0044,true,2025-06-30T09:00:00Z,,"[""INSP-0044""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006349,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0045,true,2025-07-02T09:00:00Z,,"[""INSP-0045""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006350,DIRECT_SOURCE,MENTIONS,INSP-0045,HYD-0045,true,2025-07-02T09:00:00Z,,"[""INSP-0045""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006351,DIRECT_SOURCE,SUPPORTS,INSP-0045,INST-0045,true,2025-07-02T09:00:00Z,,"[""INSP-0045""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006352,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0045,true,2025-07-02T09:00:00Z,,"[""INSP-0045""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006353,DIRECT_SOURCE,INSPECTED,INSP-0045,HYD-0045,true,2025-07-02T09:00:00Z,,"[""INSP-0045""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006354,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0046,true,2025-07-04T09:00:00Z,,"[""INSP-0046""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006355,DIRECT_SOURCE,MENTIONS,INSP-0046,HYD-0046,true,2025-07-04T09:00:00Z,,"[""INSP-0046""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006356,DIRECT_SOURCE,SUPPORTS,INSP-0046,INST-0046,true,2025-07-04T09:00:00Z,,"[""INSP-0046""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006357,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0046,true,2025-07-04T09:00:00Z,,"[""INSP-0046""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006358,DIRECT_SOURCE,INSPECTED,INSP-0046,HYD-0046,true,2025-07-04T09:00:00Z,,"[""INSP-0046""]",Inspection event records the asset result.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006359,DIRECT_SOURCE,INSPECTED,PR-VICTOR-02,INSP-0047,true,2025-07-06T09:00:00Z,,"[""INSP-0047""]",Inspector recorded this inspection.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006360,DIRECT_SOURCE,MENTIONS,INSP-0047,HYD-0047,true,2025-07-06T09:00:00Z,,"[""INSP-0047""]",Inspection concerns this hydrant.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006361,DIRECT_SOURCE,SUPPORTS,INSP-0047,INST-0047,true,2025-07-06T09:00:00Z,,"[""INSP-0047""]",Inspection cites this installation event.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-006362,DIRECT_SOURCE,CERTIFIED,PR-VICTOR-02,HYD-0047,true,2025-07-06T09:00:00Z,,"[""INSP-0047""]",Inspector certified the hydrant asset.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
