case_id,match_id,rule_id,relationship_type,left_record_id,right_record_id,exact_field,masked_exact_value,normalization_version,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,ambiguity_warning,supporting_record_ids_json,content_role,metadata_json,snapshot_version
PANAMA_PAWPERS,GF-0632,GF-IP,SAME_PORTAL_IP,LOGIN-0092,LOGIN-0123,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0092"",""LOGIN-0123""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0633,GF-IP,SAME_PORTAL_IP,LOGIN-0093,LOGIN-0124,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0093"",""LOGIN-0124""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0634,GF-IP,SAME_PORTAL_IP,LOGIN-0094,LOGIN-0125,ip_address,203.0.113.64,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0094"",""LOGIN-0125""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0635,GF-IP,SAME_PORTAL_IP,LOGIN-0095,LOGIN-0126,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0095"",""LOGIN-0126""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0636,GF-IP,SAME_PORTAL_IP,LOGIN-0096,LOGIN-0127,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0096"",""LOGIN-0127""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0637,GF-IP,SAME_PORTAL_IP,LOGIN-0097,LOGIN-0128,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0097"",""LOGIN-0128""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0638,GF-IP,SAME_PORTAL_IP,LOGIN-0098,LOGIN-0129,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0098"",""LOGIN-0129""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0639,GF-IP,SAME_PORTAL_IP,LOGIN-0099,LOGIN-0130,ip_address,203.0.113.69,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0099"",""LOGIN-0130""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0640,GF-IP,SAME_PORTAL_IP,LOGIN-0100,LOGIN-0131,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0100"",""LOGIN-0131""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0641,GF-IP,SAME_PORTAL_IP,LOGIN-0101,LOGIN-0132,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0101"",""LOGIN-0132""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0642,GF-IP,SAME_PORTAL_IP,LOGIN-0102,LOGIN-0133,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0102"",""LOGIN-0133""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0643,GF-IP,SAME_PORTAL_IP,LOGIN-0103,LOGIN-0134,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0103"",""LOGIN-0134""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0644,GF-IP,SAME_PORTAL_IP,LOGIN-0104,LOGIN-0135,ip_address,203.0.113.74,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0104"",""LOGIN-0135""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0645,GF-IP,SAME_PORTAL_IP,LOGIN-0105,LOGIN-0136,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0105"",""LOGIN-0136""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0646,GF-IP,SAME_PORTAL_IP,LOGIN-0106,LOGIN-0137,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0106"",""LOGIN-0137""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0647,GF-IP,SAME_PORTAL_IP,LOGIN-0107,LOGIN-0138,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0107"",""LOGIN-0138""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0648,GF-IP,SAME_PORTAL_IP,LOGIN-0108,LOGIN-0139,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0108"",""LOGIN-0139""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0649,GF-IP,SAME_PORTAL_IP,LOGIN-0109,LOGIN-0140,ip_address,203.0.113.79,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0109"",""LOGIN-0140""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0650,GF-IP,SAME_PORTAL_IP,LOGIN-0110,LOGIN-0141,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0110"",""LOGIN-0141""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0651,GF-IP,SAME_PORTAL_IP,LOGIN-0111,LOGIN-0142,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0111"",""LOGIN-0142""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0652,GF-IP,SAME_PORTAL_IP,LOGIN-0112,LOGIN-0143,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0112"",""LOGIN-0143""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0653,GF-IP,SAME_PORTAL_IP,LOGIN-0113,LOGIN-0144,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0113"",""LOGIN-0144""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0654,GF-IP,SAME_PORTAL_IP,LOGIN-0114,LOGIN-0145,ip_address,203.0.113.84,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0114"",""LOGIN-0145""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0655,GF-IP,SAME_PORTAL_IP,LOGIN-0115,LOGIN-0146,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0115"",""LOGIN-0146""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0656,GF-IP,SAME_PORTAL_IP,LOGIN-0116,LOGIN-0147,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0116"",""LOGIN-0147""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0657,GF-IP,SAME_PORTAL_IP,LOGIN-0117,LOGIN-0148,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0117"",""LOGIN-0148""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0658,GF-IP,SAME_PORTAL_IP,LOGIN-0118,LOGIN-0149,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0118"",""LOGIN-0149""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0659,GF-IP,SAME_PORTAL_IP,LOGIN-0119,LOGIN-0150,ip_address,203.0.113.89,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0119"",""LOGIN-0150""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0660,GF-IP,SAME_PORTAL_IP,LOGIN-0120,LOGIN-0151,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0120"",""LOGIN-0151""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0661,GF-IP,SAME_PORTAL_IP,LOGIN-0121,LOGIN-0152,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0121"",""LOGIN-0152""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0662,GF-IP,SAME_PORTAL_IP,LOGIN-0122,LOGIN-0153,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0122"",""LOGIN-0153""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0663,GF-IP,SAME_PORTAL_IP,LOGIN-0123,LOGIN-0154,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0123"",""LOGIN-0154""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0664,GF-IP,SAME_PORTAL_IP,LOGIN-0124,LOGIN-0155,ip_address,203.0.113.94,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0124"",""LOGIN-0155""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0665,GF-IP,SAME_PORTAL_IP,LOGIN-0125,LOGIN-0156,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0125"",""LOGIN-0156""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0666,GF-IP,SAME_PORTAL_IP,LOGIN-0126,LOGIN-0157,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0126"",""LOGIN-0157""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0667,GF-IP,SAME_PORTAL_IP,LOGIN-0127,LOGIN-0158,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0127"",""LOGIN-0158""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0668,GF-IP,SAME_PORTAL_IP,LOGIN-0128,LOGIN-0159,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0128"",""LOGIN-0159""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0669,GF-IP,SAME_PORTAL_IP,LOGIN-0129,LOGIN-0160,ip_address,203.0.113.99,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0129"",""LOGIN-0160""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0670,GF-IP,SAME_PORTAL_IP,LOGIN-0130,LOGIN-0161,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0130"",""LOGIN-0161""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0671,GF-IP,SAME_PORTAL_IP,LOGIN-0131,LOGIN-0162,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0131"",""LOGIN-0162""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0672,GF-IP,SAME_PORTAL_IP,LOGIN-0132,LOGIN-0163,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0132"",""LOGIN-0163""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0673,GF-IP,SAME_PORTAL_IP,LOGIN-0133,LOGIN-0164,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0133"",""LOGIN-0164""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0674,GF-IP,SAME_PORTAL_IP,LOGIN-0134,LOGIN-0165,ip_address,203.0.113.104,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0134"",""LOGIN-0165""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0675,GF-IP,SAME_PORTAL_IP,LOGIN-0135,LOGIN-0166,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0135"",""LOGIN-0166""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0676,GF-IP,SAME_PORTAL_IP,LOGIN-0136,LOGIN-0167,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0136"",""LOGIN-0167""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0677,GF-IP,SAME_PORTAL_IP,LOGIN-0137,LOGIN-0168,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0137"",""LOGIN-0168""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0678,GF-IP,SAME_PORTAL_IP,LOGIN-0138,LOGIN-0169,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0138"",""LOGIN-0169""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0679,GF-IP,SAME_PORTAL_IP,LOGIN-0139,LOGIN-0170,ip_address,203.0.113.109,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0139"",""LOGIN-0170""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0680,GF-IP,SAME_PORTAL_IP,LOGIN-0140,LOGIN-0171,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0140"",""LOGIN-0171""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0681,GF-IP,SAME_PORTAL_IP,LOGIN-0141,LOGIN-0172,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0141"",""LOGIN-0172""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0682,GF-IP,SAME_PORTAL_IP,LOGIN-0142,LOGIN-0173,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0142"",""LOGIN-0173""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0683,GF-IP,SAME_PORTAL_IP,LOGIN-0143,LOGIN-0174,ip_address,198.51.100.54,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0143"",""LOGIN-0174""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0684,GF-IP,SAME_PORTAL_IP,LOGIN-0144,LOGIN-0175,ip_address,203.0.113.114,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0144"",""LOGIN-0175""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0685,GF-IP,SAME_PORTAL_IP,LOGIN-0145,LOGIN-0176,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0145"",""LOGIN-0176""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0686,GF-IP,SAME_PORTAL_IP,LOGIN-0146,LOGIN-0177,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0146"",""LOGIN-0177""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
PANAMA_PAWPERS,GF-0687,GF-IP,SAME_PORTAL_IP,LOGIN-0147,LOGIN-0178,ip_address,198.51.100.77,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Shared IP may be an office, VPN or filing agent network.","[""LOGIN-0147"",""LOGIN-0178""]",AMBIGUOUS_EVIDENCE,"{""source_dataset"":""analytics/graphframes_exact_relationships.csv""}",2026.07.19.2
