case_id,match_id,rule_id,relationship_type,left_record_id,right_record_id,exact_field,masked_exact_value,normalization_version,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,ambiguity_warning,supporting_record_ids_json,content_role,metadata_json,snapshot_version
LOVE_LEASHES_OFFSHORE,GF-0904,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0248,TX-VICTIM-0271,destination_account_id,A-MULE-015,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0248"",""TX-VICTIM-0271""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0905,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0271,TX-VICTIM-0317,destination_account_id,A-MULE-015,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0271"",""TX-VICTIM-0317""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0906,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0317,TX-VICTIM-0363,destination_account_id,A-MULE-015,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0317"",""TX-VICTIM-0363""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0907,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0019,TX-VICTIM-0088,destination_account_id,A-MULE-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0019"",""TX-VICTIM-0088""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0908,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0088,TX-VICTIM-0111,destination_account_id,A-MULE-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0088"",""TX-VICTIM-0111""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0909,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0111,TX-VICTIM-0134,destination_account_id,A-MULE-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0111"",""TX-VICTIM-0134""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0910,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0134,TX-VICTIM-0157,destination_account_id,A-MULE-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0134"",""TX-VICTIM-0157""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0911,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0157,TX-VICTIM-0226,destination_account_id,A-MULE-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0157"",""TX-VICTIM-0226""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0912,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0226,TX-VICTIM-0249,destination_account_id,A-MULE-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0226"",""TX-VICTIM-0249""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0913,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0249,TX-VICTIM-0272,destination_account_id,A-MULE-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0249"",""TX-VICTIM-0272""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0914,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0272,TX-VICTIM-0318,destination_account_id,A-MULE-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0272"",""TX-VICTIM-0318""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0915,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0318,TX-VICTIM-0341,destination_account_id,A-MULE-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0318"",""TX-VICTIM-0341""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0916,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0341,TX-VICTIM-0387,destination_account_id,A-MULE-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0341"",""TX-VICTIM-0387""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0917,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0022,TX-VICTIM-0068,destination_account_id,A-MULE-019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0022"",""TX-VICTIM-0068""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0918,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0068,TX-VICTIM-0114,destination_account_id,A-MULE-019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0068"",""TX-VICTIM-0114""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0919,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0114,TX-VICTIM-0137,destination_account_id,A-MULE-019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0114"",""TX-VICTIM-0137""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0920,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0137,TX-VICTIM-0183,destination_account_id,A-MULE-019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0137"",""TX-VICTIM-0183""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0921,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0183,TX-VICTIM-0206,destination_account_id,A-MULE-019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0183"",""TX-VICTIM-0206""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0922,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0206,TX-VICTIM-0229,destination_account_id,A-MULE-019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0206"",""TX-VICTIM-0229""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0923,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0229,TX-VICTIM-0298,destination_account_id,A-MULE-019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0229"",""TX-VICTIM-0298""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0924,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0298,TX-VICTIM-0321,destination_account_id,A-MULE-019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0298"",""TX-VICTIM-0321""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0925,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0321,TX-VICTIM-0344,destination_account_id,A-MULE-019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0321"",""TX-VICTIM-0344""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0926,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0344,TX-VICTIM-0367,destination_account_id,A-MULE-019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0344"",""TX-VICTIM-0367""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0927,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0023,TX-VICTIM-0046,destination_account_id,A-MULE-020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0023"",""TX-VICTIM-0046""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0928,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0046,TX-VICTIM-0069,destination_account_id,A-MULE-020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0046"",""TX-VICTIM-0069""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0929,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0069,TX-VICTIM-0092,destination_account_id,A-MULE-020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0069"",""TX-VICTIM-0092""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0930,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0092,TX-VICTIM-0138,destination_account_id,A-MULE-020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0092"",""TX-VICTIM-0138""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0931,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0138,TX-VICTIM-0184,destination_account_id,A-MULE-020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0138"",""TX-VICTIM-0184""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0932,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0184,TX-VICTIM-0207,destination_account_id,A-MULE-020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0184"",""TX-VICTIM-0207""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0933,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0207,TX-VICTIM-0253,destination_account_id,A-MULE-020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0207"",""TX-VICTIM-0253""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0934,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0253,TX-VICTIM-0276,destination_account_id,A-MULE-020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0253"",""TX-VICTIM-0276""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0935,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0276,TX-VICTIM-0299,destination_account_id,A-MULE-020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0276"",""TX-VICTIM-0299""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0936,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0299,TX-VICTIM-0368,destination_account_id,A-MULE-020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0299"",""TX-VICTIM-0368""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0937,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0033,TX-VICTIM-0079,destination_account_id,A-MULE-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0033"",""TX-VICTIM-0079""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0938,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0079,TX-VICTIM-0102,destination_account_id,A-MULE-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0079"",""TX-VICTIM-0102""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0939,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0102,TX-VICTIM-0148,destination_account_id,A-MULE-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0102"",""TX-VICTIM-0148""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0940,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0148,TX-VICTIM-0171,destination_account_id,A-MULE-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0148"",""TX-VICTIM-0171""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0941,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0171,TX-VICTIM-0194,destination_account_id,A-MULE-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0171"",""TX-VICTIM-0194""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0942,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0194,TX-VICTIM-0263,destination_account_id,A-MULE-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0194"",""TX-VICTIM-0263""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0943,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0263,TX-VICTIM-0286,destination_account_id,A-MULE-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0263"",""TX-VICTIM-0286""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0944,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0286,TX-VICTIM-0309,destination_account_id,A-MULE-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0286"",""TX-VICTIM-0309""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0945,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0309,TX-VICTIM-0332,destination_account_id,A-MULE-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0309"",""TX-VICTIM-0332""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0946,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0332,TX-VICTIM-0401,destination_account_id,A-MULE-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0332"",""TX-VICTIM-0401""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0947,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0037,TX-VICTIM-0083,destination_account_id,A-MULE-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0037"",""TX-VICTIM-0083""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0948,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0083,TX-VICTIM-0106,destination_account_id,A-MULE-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0083"",""TX-VICTIM-0106""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0949,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0106,TX-VICTIM-0129,destination_account_id,A-MULE-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0106"",""TX-VICTIM-0129""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0950,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0129,TX-VICTIM-0152,destination_account_id,A-MULE-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0129"",""TX-VICTIM-0152""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-0951,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-VICTIM-0152,TX-VICTIM-0198,destination_account_id,A-MULE-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-VICTIM-0152"",""TX-VICTIM-0198""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
