case_id,match_id,rule_id,relationship_type,left_record_id,right_record_id,exact_field,masked_exact_value,normalization_version,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,ambiguity_warning,supporting_record_ids_json,content_role,metadata_json,snapshot_version
GOLDEN_HYDRANT,GF-0115,GF-SERIAL,SAME_HYDRANT_SERIAL,HYD-0055,HYD-0095,asset_serial,HYD-GOLD-0015,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serials may indicate phantom assets, replacement records or migration errors.","[""HYD-0055"",""HYD-0095""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0116,GF-SERIAL,SAME_HYDRANT_SERIAL,HYD-0056,HYD-0096,asset_serial,HYD-GOLD-0016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serials may indicate phantom assets, replacement records or migration errors.","[""HYD-0056"",""HYD-0096""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0117,GF-SERIAL,SAME_HYDRANT_SERIAL,HYD-0057,HYD-0097,asset_serial,HYD-GOLD-0017,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serials may indicate phantom assets, replacement records or migration errors.","[""HYD-0057"",""HYD-0097""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0118,GF-SERIAL,SAME_HYDRANT_SERIAL,HYD-0058,HYD-0098,asset_serial,HYD-GOLD-0018,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serials may indicate phantom assets, replacement records or migration errors.","[""HYD-0058"",""HYD-0098""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0119,GF-SERIAL,SAME_HYDRANT_SERIAL,HYD-0059,HYD-0099,asset_serial,HYD-GOLD-0019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serials may indicate phantom assets, replacement records or migration errors.","[""HYD-0059"",""HYD-0099""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0120,GF-SERIAL,SAME_HYDRANT_SERIAL,HYD-0060,HYD-0100,asset_serial,HYD-GOLD-0020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,"Duplicate serials may indicate phantom assets, replacement records or migration errors.","[""HYD-0060"",""HYD-0100""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0121,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0001,INST-0036,installation_photo_hash,install-photo-001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0001"",""INST-0036""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0122,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0001,INSP-0031,inspection_photo_hash,inspect-photo-001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0001"",""INSP-0031""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0123,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0002,INST-0037,installation_photo_hash,install-photo-002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0002"",""INST-0037""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0124,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0002,INSP-0032,inspection_photo_hash,inspect-photo-002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0002"",""INSP-0032""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0125,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0003,INST-0038,installation_photo_hash,install-photo-003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0003"",""INST-0038""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0126,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0003,INSP-0033,inspection_photo_hash,inspect-photo-003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0003"",""INSP-0033""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0127,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0004,INST-0039,installation_photo_hash,install-photo-004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0004"",""INST-0039""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0128,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0004,INSP-0034,inspection_photo_hash,inspect-photo-004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0004"",""INSP-0034""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0129,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0005,INST-0040,installation_photo_hash,install-photo-005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0005"",""INST-0040""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0130,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0005,INSP-0035,inspection_photo_hash,inspect-photo-005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0005"",""INSP-0035""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0131,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0006,INST-0041,installation_photo_hash,install-photo-006,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0006"",""INST-0041""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0132,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0006,INSP-0036,inspection_photo_hash,inspect-photo-006,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0006"",""INSP-0036""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0133,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0007,INST-0042,installation_photo_hash,install-photo-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0007"",""INST-0042""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0134,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0007,INSP-0037,inspection_photo_hash,inspect-photo-007,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0007"",""INSP-0037""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0135,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0008,INST-0043,installation_photo_hash,install-photo-008,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0008"",""INST-0043""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0136,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0008,INSP-0038,inspection_photo_hash,inspect-photo-008,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0008"",""INSP-0038""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0137,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0009,INST-0044,installation_photo_hash,install-photo-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0009"",""INST-0044""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0138,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0009,INSP-0039,inspection_photo_hash,inspect-photo-009,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0009"",""INSP-0039""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0139,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0010,INST-0045,installation_photo_hash,install-photo-010,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0010"",""INST-0045""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0140,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0010,INSP-0040,inspection_photo_hash,inspect-photo-010,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0010"",""INSP-0040""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0141,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0011,INST-0046,installation_photo_hash,install-photo-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0011"",""INST-0046""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0142,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0011,INSP-0041,inspection_photo_hash,inspect-photo-011,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0011"",""INSP-0041""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0143,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0012,INST-0047,installation_photo_hash,install-photo-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0012"",""INST-0047""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0144,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0012,INSP-0042,inspection_photo_hash,inspect-photo-012,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0012"",""INSP-0042""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0145,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0013,INST-0048,installation_photo_hash,install-photo-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0013"",""INST-0048""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0146,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0013,INSP-0043,inspection_photo_hash,inspect-photo-013,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0013"",""INSP-0043""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0147,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0014,INST-0049,installation_photo_hash,install-photo-014,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0014"",""INST-0049""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0148,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0014,INSP-0044,inspection_photo_hash,inspect-photo-014,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0014"",""INSP-0044""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0149,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0015,INST-0050,installation_photo_hash,install-photo-015,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0015"",""INST-0050""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0150,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0015,INSP-0045,inspection_photo_hash,inspect-photo-015,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0015"",""INSP-0045""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0151,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0016,INST-0051,installation_photo_hash,install-photo-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0016"",""INST-0051""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0152,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0016,INSP-0046,inspection_photo_hash,inspect-photo-016,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0016"",""INSP-0046""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0153,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0017,INST-0052,installation_photo_hash,install-photo-017,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0017"",""INST-0052""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0154,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0017,INSP-0047,inspection_photo_hash,inspect-photo-017,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0017"",""INSP-0047""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0155,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0018,INST-0053,installation_photo_hash,install-photo-018,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0018"",""INST-0053""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0156,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0018,INSP-0048,inspection_photo_hash,inspect-photo-018,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0018"",""INSP-0048""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0157,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0019,INST-0054,installation_photo_hash,install-photo-019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0019"",""INST-0054""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0158,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0019,INSP-0049,inspection_photo_hash,inspect-photo-019,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0019"",""INSP-0049""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0159,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0020,INST-0055,installation_photo_hash,install-photo-020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0020"",""INST-0055""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0160,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0020,INSP-0050,inspection_photo_hash,inspect-photo-020,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0020"",""INSP-0050""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0161,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0021,INST-0056,installation_photo_hash,install-photo-021,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0021"",""INST-0056""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0162,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0021,INSP-0051,inspection_photo_hash,inspect-photo-021,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0021"",""INSP-0051""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0163,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0022,INST-0057,installation_photo_hash,install-photo-022,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0022"",""INST-0057""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0164,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0022,INSP-0052,inspection_photo_hash,inspect-photo-022,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0022"",""INSP-0052""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0165,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0023,INST-0058,installation_photo_hash,install-photo-023,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0023"",""INST-0058""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0166,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0023,INSP-0053,inspection_photo_hash,inspect-photo-023,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0023"",""INSP-0053""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0167,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0024,INST-0059,installation_photo_hash,install-photo-024,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0024"",""INST-0059""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0168,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0024,INSP-0054,inspection_photo_hash,inspect-photo-024,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0024"",""INSP-0054""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
