case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
BONE_LEDGER,ADULT,REF-57EDE054EB2BF73BA1BA,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0060,OR-BEACON-01,true,,,"[""ASSET-0060""]",ASSET-0060 references OR-BEACON-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-A1A90C33104884AE1AF7,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0060,OR-IRON-01,true,,,"[""ASSET-0060""]",ASSET-0060 references OR-IRON-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-31B163DB8BD21B4EFD91,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0060,JE-0060,true,,,"[""ASSET-0060""]",ASSET-0060 references JE-0060 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-1D3B1EEE3CB3CF2810E2,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0061,OR-BLM-01,true,,,"[""ASSET-0061""]",ASSET-0061 references OR-BLM-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-E80D0950BB7686FB6208,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0061,OR-CLEAR-01,true,,,"[""ASSET-0061""]",ASSET-0061 references OR-CLEAR-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-067449F4525C93E7183C,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0061,JE-0061,true,,,"[""ASSET-0061""]",ASSET-0061 references JE-0061 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-626D402A5434766D23DD,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0062,OR-PAWLINE-01,true,,,"[""ASSET-0062""]",ASSET-0062 references OR-PAWLINE-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-9206F5D6BBFB253E5864,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0062,OR-IRON-01,true,,,"[""ASSET-0062""]",ASSET-0062 references OR-IRON-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-96A53541EE2A060FFFB8,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0062,JE-0062,true,,,"[""ASSET-0062""]",ASSET-0062 references JE-0062 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-26937170F247EFA54078,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0063,OR-BEACON-01,true,,,"[""ASSET-0063""]",ASSET-0063 references OR-BEACON-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-399161E6E33AE51D3220,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0063,OR-CLEAR-01,true,,,"[""ASSET-0063""]",ASSET-0063 references OR-CLEAR-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-29A32B86050AAF59218D,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0063,JE-0063,true,,,"[""ASSET-0063""]",ASSET-0063 references JE-0063 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-BC15A7EC10D9099A64EA,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0064,OR-BLM-01,true,,,"[""ASSET-0064""]",ASSET-0064 references OR-BLM-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-F408F0A163C06558DC2A,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0064,OR-IRON-01,true,,,"[""ASSET-0064""]",ASSET-0064 references OR-IRON-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-C5E9F8811CEA448509E9,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0064,JE-0064,true,,,"[""ASSET-0064""]",ASSET-0064 references JE-0064 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-083CC1E9B36E82ECBD59,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0065,OR-PAWLINE-01,true,,,"[""ASSET-0065""]",ASSET-0065 references OR-PAWLINE-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-5D287AB2D474F550D21E,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0065,OR-CLEAR-01,true,,,"[""ASSET-0065""]",ASSET-0065 references OR-CLEAR-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-C7C021ED3C3F394794FF,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0065,JE-0065,true,,,"[""ASSET-0065""]",ASSET-0065 references JE-0065 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-C3798D44863DB72A7EA5,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0066,OR-BEACON-01,true,,,"[""ASSET-0066""]",ASSET-0066 references OR-BEACON-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-DA1D4B303EDE35B6CD26,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0066,OR-IRON-01,true,,,"[""ASSET-0066""]",ASSET-0066 references OR-IRON-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-3DA5B59AA78731F93AFD,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0066,JE-0066,true,,,"[""ASSET-0066""]",ASSET-0066 references JE-0066 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-1092810B655F1B1C8992,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0067,OR-BLM-01,true,,,"[""ASSET-0067""]",ASSET-0067 references OR-BLM-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-CBDDDE17D645C70181BA,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0067,OR-CLEAR-01,true,,,"[""ASSET-0067""]",ASSET-0067 references OR-CLEAR-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-5BBDA4E77E14E6FD6E7B,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0067,JE-0067,true,,,"[""ASSET-0067""]",ASSET-0067 references JE-0067 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-9E8A3163DEAC13723E8B,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0068,OR-PAWLINE-01,true,,,"[""ASSET-0068""]",ASSET-0068 references OR-PAWLINE-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-17D931EB6B0B1D42C26D,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0068,OR-IRON-01,true,,,"[""ASSET-0068""]",ASSET-0068 references OR-IRON-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-94772F7CA373FF548176,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0068,JE-0068,true,,,"[""ASSET-0068""]",ASSET-0068 references JE-0068 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-B49ABED7AC2BF5DC7808,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0069,OR-BEACON-01,true,,,"[""ASSET-0069""]",ASSET-0069 references OR-BEACON-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-C475D581A19C434266D4,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0069,OR-CLEAR-01,true,,,"[""ASSET-0069""]",ASSET-0069 references OR-CLEAR-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-CA9DBD09C72760CD1428,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0069,JE-0069,true,,,"[""ASSET-0069""]",ASSET-0069 references JE-0069 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-99F778637146F72DAFDA,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0070,OR-BLM-01,true,,,"[""ASSET-0070""]",ASSET-0070 references OR-BLM-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-60EAD6367E36BC6B631D,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0070,OR-IRON-01,true,,,"[""ASSET-0070""]",ASSET-0070 references OR-IRON-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-5E5DA3FA83E6A559F15A,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0070,JE-0070,true,,,"[""ASSET-0070""]",ASSET-0070 references JE-0070 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-495E2C6C0FACB4BF0793,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0071,OR-PAWLINE-01,true,,,"[""ASSET-0071""]",ASSET-0071 references OR-PAWLINE-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-91038A1177EF4263EAD4,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0071,OR-CLEAR-01,true,,,"[""ASSET-0071""]",ASSET-0071 references OR-CLEAR-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-92B0395B900A231F230C,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0071,JE-0071,true,,,"[""ASSET-0071""]",ASSET-0071 references JE-0071 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-2C72A1F8F2A88F564D6D,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0072,OR-BEACON-01,true,,,"[""ASSET-0072""]",ASSET-0072 references OR-BEACON-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-377B3B6A19751A927272,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0072,OR-IRON-01,true,,,"[""ASSET-0072""]",ASSET-0072 references OR-IRON-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-1AFB0F112ED7E3B6DC90,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0072,JE-0072,true,,,"[""ASSET-0072""]",ASSET-0072 references JE-0072 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-91672094997230E83CE1,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0073,OR-BLM-01,true,,,"[""ASSET-0073""]",ASSET-0073 references OR-BLM-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-39941319CC0C29A66704,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0073,OR-CLEAR-01,true,,,"[""ASSET-0073""]",ASSET-0073 references OR-CLEAR-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-DD649C1AE29ECEEC6EE6,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0073,JE-0073,true,,,"[""ASSET-0073""]",ASSET-0073 references JE-0073 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-2080C3684A77D3FCDE1E,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0074,OR-PAWLINE-01,true,,,"[""ASSET-0074""]",ASSET-0074 references OR-PAWLINE-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-755302DF215F8EC75CDE,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0074,OR-IRON-01,true,,,"[""ASSET-0074""]",ASSET-0074 references OR-IRON-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-6343777489548442C791,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0074,JE-0074,true,,,"[""ASSET-0074""]",ASSET-0074 references JE-0074 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-A1E16F4ECC42D99F2924,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0075,OR-BEACON-01,true,,,"[""ASSET-0075""]",ASSET-0075 references OR-BEACON-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-6D40DC2716C9F1A8F0D4,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0075,OR-CLEAR-01,true,,,"[""ASSET-0075""]",ASSET-0075 references OR-CLEAR-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-4AA5FF5BEF2E2407C803,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0075,JE-0075,true,,,"[""ASSET-0075""]",ASSET-0075 references JE-0075 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-4CBE2DEC8CB2CBC50847,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0076,OR-BLM-01,true,,,"[""ASSET-0076""]",ASSET-0076 references OR-BLM-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-304CDC92B2F4218E9F35,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0076,OR-IRON-01,true,,,"[""ASSET-0076""]",ASSET-0076 references OR-IRON-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-1876A7A184C0B94CA698,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0076,JE-0076,true,,,"[""ASSET-0076""]",ASSET-0076 references JE-0076 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-AE20D7C8D88E7EDDCB55,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0077,OR-PAWLINE-01,true,,,"[""ASSET-0077""]",ASSET-0077 references OR-PAWLINE-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-8BE5DDA158CEE022742B,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0077,OR-CLEAR-01,true,,,"[""ASSET-0077""]",ASSET-0077 references OR-CLEAR-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-AEABD109F1B739B4F6AE,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0077,JE-0077,true,,,"[""ASSET-0077""]",ASSET-0077 references JE-0077 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-3C16CAE7846D5755FEC1,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0078,OR-BEACON-01,true,,,"[""ASSET-0078""]",ASSET-0078 references OR-BEACON-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-7F1C6747314A05F12A12,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0078,OR-IRON-01,true,,,"[""ASSET-0078""]",ASSET-0078 references OR-IRON-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-73B947312887EE2EC3E2,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0078,JE-0078,true,,,"[""ASSET-0078""]",ASSET-0078 references JE-0078 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-B68F66B0EB7FF82DF529,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0079,OR-BLM-01,true,,,"[""ASSET-0079""]",ASSET-0079 references OR-BLM-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-403931606840FEE3C73C,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0079,OR-CLEAR-01,true,,,"[""ASSET-0079""]",ASSET-0079 references OR-CLEAR-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-1D009977457900C6CA93,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0079,JE-0079,true,,,"[""ASSET-0079""]",ASSET-0079 references JE-0079 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-7B1E402695A5A1FA965E,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0080,OR-PAWLINE-01,true,,,"[""ASSET-0080""]",ASSET-0080 references OR-PAWLINE-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-BE8684D5F762E77F6432,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0080,OR-IRON-01,true,,,"[""ASSET-0080""]",ASSET-0080 references OR-IRON-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-DE94B3B105578DD995A6,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0080,JE-0080,true,,,"[""ASSET-0080""]",ASSET-0080 references JE-0080 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-718CBEA3180A7E555C7B,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0081,OR-BEACON-01,true,,,"[""ASSET-0081""]",ASSET-0081 references OR-BEACON-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-33863A044F41A2215A68,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0081,OR-CLEAR-01,true,,,"[""ASSET-0081""]",ASSET-0081 references OR-CLEAR-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-89DBE2D4F6E0F4A8D8D0,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0081,JE-0081,true,,,"[""ASSET-0081""]",ASSET-0081 references JE-0081 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-8D3AB11D5EEDF48EF482,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0082,OR-BLM-01,true,,,"[""ASSET-0082""]",ASSET-0082 references OR-BLM-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-D85AD8D37B8AF65FE39F,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,ASSET-0082,OR-IRON-01,true,,,"[""ASSET-0082""]",ASSET-0082 references OR-IRON-01 through vendor_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-8CC26F599A1287DE27DD,SOURCE_REFERENCE,REFERENCES_CAPITALIZED_JOURNAL_ENTRY_ID,ASSET-0082,JE-0082,true,,,"[""ASSET-0082""]",ASSET-0082 references JE-0082 through capitalized_journal_entry_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""capitalized_journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-69F54A7F64426748743A,SOURCE_REFERENCE,REFERENCES_OWNER_ORGANIZATION_RECORD_ID,ASSET-0083,OR-PAWLINE-01,true,,,"[""ASSET-0083""]",ASSET-0083 references OR-PAWLINE-01 through owner_organization_record_id.,genie/adult/fixed_assets.csv,"{""inferred"":true,""source_column"":""owner_organization_record_id""}",2026.07.18.1
