case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
BISCUIT_RELIEF,PUPPY,REL-002603,DIRECT_SOURCE,DESTINATION_OF,TX-LOG-002,A-REDROOF-7730,true,2025-02-15T11:00:00Z,,"[""TX-LOG-002""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002604,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-LOG-002,true,2025-02-15T11:00:00Z,,"[""TX-LOG-002""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002605,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-LOG-003,true,2025-02-25T11:00:00Z,,"[""TX-LOG-003""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002606,DIRECT_SOURCE,DESTINATION_OF,TX-LOG-003,A-REDROOF-7730,true,2025-02-25T11:00:00Z,,"[""TX-LOG-003""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002607,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-LOG-003,true,2025-02-25T11:00:00Z,,"[""TX-LOG-003""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002608,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-LOG-004,true,2025-03-07T11:00:00Z,,"[""TX-LOG-004""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002609,DIRECT_SOURCE,DESTINATION_OF,TX-LOG-004,A-REDROOF-7730,true,2025-03-07T11:00:00Z,,"[""TX-LOG-004""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002610,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-LOG-004,true,2025-03-07T11:00:00Z,,"[""TX-LOG-004""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002611,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-LOG-005,true,2025-03-17T11:00:00Z,,"[""TX-LOG-005""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002612,DIRECT_SOURCE,DESTINATION_OF,TX-LOG-005,A-REDROOF-7730,true,2025-03-17T11:00:00Z,,"[""TX-LOG-005""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002613,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-LOG-005,true,2025-03-17T11:00:00Z,,"[""TX-LOG-005""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002614,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-LOG-006,true,2025-03-27T11:00:00Z,,"[""TX-LOG-006""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002615,DIRECT_SOURCE,DESTINATION_OF,TX-LOG-006,A-REDROOF-7730,true,2025-03-27T11:00:00Z,,"[""TX-LOG-006""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002616,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-LOG-006,true,2025-03-27T11:00:00Z,,"[""TX-LOG-006""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002617,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-LOG-007,true,2025-04-06T11:00:00Z,,"[""TX-LOG-007""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002618,DIRECT_SOURCE,DESTINATION_OF,TX-LOG-007,A-REDROOF-7730,true,2025-04-06T11:00:00Z,,"[""TX-LOG-007""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002619,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-LOG-007,true,2025-04-06T11:00:00Z,,"[""TX-LOG-007""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002620,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-LOG-008,true,2025-04-16T11:00:00Z,,"[""TX-LOG-008""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002621,DIRECT_SOURCE,DESTINATION_OF,TX-LOG-008,A-REDROOF-7730,true,2025-04-16T11:00:00Z,,"[""TX-LOG-008""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002622,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-LOG-008,true,2025-04-16T11:00:00Z,,"[""TX-LOG-008""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002623,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-LOG-009,true,2025-04-26T11:00:00Z,,"[""TX-LOG-009""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002624,DIRECT_SOURCE,DESTINATION_OF,TX-LOG-009,A-REDROOF-7730,true,2025-04-26T11:00:00Z,,"[""TX-LOG-009""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002625,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-LOG-009,true,2025-04-26T11:00:00Z,,"[""TX-LOG-009""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002626,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-LOG-010,true,2025-05-06T11:00:00Z,,"[""TX-LOG-010""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002627,DIRECT_SOURCE,DESTINATION_OF,TX-LOG-010,A-REDROOF-7730,true,2025-05-06T11:00:00Z,,"[""TX-LOG-010""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002628,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-LOG-010,true,2025-05-06T11:00:00Z,,"[""TX-LOG-010""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002689,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-DIV-001,true,2025-02-06T11:00:00Z,,"[""TX-DIV-001""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002690,DIRECT_SOURCE,DESTINATION_OF,TX-DIV-001,A-ARLO-9088,true,2025-02-06T11:00:00Z,,"[""TX-DIV-001""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002691,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-DIV-001,true,2025-02-06T11:00:00Z,,"[""TX-DIV-001""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002692,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-DIV-002,true,2025-02-19T11:00:00Z,,"[""TX-DIV-002""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002694,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-DIV-002,true,2025-02-19T11:00:00Z,,"[""TX-DIV-002""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002695,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-DIV-003,true,2025-03-04T11:00:00Z,,"[""TX-DIV-003""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002697,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-DIV-003,true,2025-03-04T11:00:00Z,,"[""TX-DIV-003""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002698,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-DIV-004,true,2025-03-17T11:00:00Z,,"[""TX-DIV-004""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002699,DIRECT_SOURCE,DESTINATION_OF,TX-DIV-004,A-ARLO-9088,true,2025-03-17T11:00:00Z,,"[""TX-DIV-004""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002700,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-DIV-004,true,2025-03-17T11:00:00Z,,"[""TX-DIV-004""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002701,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-DIV-005,true,2025-03-30T11:00:00Z,,"[""TX-DIV-005""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002703,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-DIV-005,true,2025-03-30T11:00:00Z,,"[""TX-DIV-005""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002704,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-DIV-006,true,2025-04-12T11:00:00Z,,"[""TX-DIV-006""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002706,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-DIV-006,true,2025-04-12T11:00:00Z,,"[""TX-DIV-006""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002707,DIRECT_SOURCE,SOURCE_OF,A-GBRF-6401,TX-DIV-007,true,2025-04-25T11:00:00Z,,"[""TX-DIV-007""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002708,DIRECT_SOURCE,DESTINATION_OF,TX-DIV-007,A-ARLO-9088,true,2025-04-25T11:00:00Z,,"[""TX-DIV-007""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002709,DIRECT_SOURCE,APPROVED,PR-ARLO-02,TX-DIV-007,true,2025-04-25T11:00:00Z,,"[""TX-DIV-007""]",Payment record identifies approver.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002839,DIRECT_SOURCE,REQUESTED_GRANT,OR-PAWBRIDGE-02,GR-001,true,2025-02-02,,"[""GR-001""]",Beneficiary requested this grant.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002840,DIRECT_SOURCE,BENEFITS,GR-001,BEN-001,true,2025-02-02,,"[""GR-001""]",Grant request is for this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002841,DIRECT_SOURCE,REQUESTED_GRANT,OR-HARBOR-02,GR-002,true,2025-02-09,,"[""GR-002""]",Beneficiary requested this grant.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002842,DIRECT_SOURCE,BENEFITS,GR-002,BEN-002,true,2025-02-09,,"[""GR-002""]",Grant request is for this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002843,DIRECT_SOURCE,REQUESTED_GRANT,OR-WARM-02,GR-003,true,2025-02-16,,"[""GR-003""]",Beneficiary requested this grant.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002844,DIRECT_SOURCE,BENEFITS,GR-003,BEN-003,true,2025-02-16,,"[""GR-003""]",Grant request is for this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002845,DIRECT_SOURCE,REQUESTED_GRANT,OR-PAWBRIDGE-02,GR-004,true,2025-02-23,,"[""GR-004""]",Beneficiary requested this grant.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002846,DIRECT_SOURCE,BENEFITS,GR-004,BEN-004,true,2025-02-23,,"[""GR-004""]",Grant request is for this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002847,DIRECT_SOURCE,REQUESTED_GRANT,OR-HARBOR-02,GR-005,true,2025-03-02,,"[""GR-005""]",Beneficiary requested this grant.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002848,DIRECT_SOURCE,BENEFITS,GR-005,BEN-005,true,2025-03-02,,"[""GR-005""]",Grant request is for this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002849,DIRECT_SOURCE,REQUESTED_GRANT,OR-WARM-02,GR-006,true,2025-03-09,,"[""GR-006""]",Beneficiary requested this grant.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002850,DIRECT_SOURCE,BENEFITS,GR-006,BEN-006,true,2025-03-09,,"[""GR-006""]",Grant request is for this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002851,DIRECT_SOURCE,REQUESTED_GRANT,OR-PAWBRIDGE-02,GR-007,true,2025-03-16,,"[""GR-007""]",Beneficiary requested this grant.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002852,DIRECT_SOURCE,BENEFITS,GR-007,BEN-007,true,2025-03-16,,"[""GR-007""]",Grant request is for this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002853,DIRECT_SOURCE,REQUESTED_GRANT,OR-HARBOR-02,GR-008,true,2025-03-23,,"[""GR-008""]",Beneficiary requested this grant.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002854,DIRECT_SOURCE,BENEFITS,GR-008,BEN-008,true,2025-03-23,,"[""GR-008""]",Grant request is for this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002855,DIRECT_SOURCE,REQUESTED_GRANT,OR-WARM-02,GR-009,true,2025-03-30,,"[""GR-009""]",Beneficiary requested this grant.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002856,DIRECT_SOURCE,BENEFITS,GR-009,BEN-009,true,2025-03-30,,"[""GR-009""]",Grant request is for this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002857,DIRECT_SOURCE,REQUESTED_GRANT,OR-PAWBRIDGE-02,GR-010,true,2025-04-06,,"[""GR-010""]",Beneficiary requested this grant.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002858,DIRECT_SOURCE,BENEFITS,GR-010,BEN-010,true,2025-04-06,,"[""GR-010""]",Grant request is for this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002859,DIRECT_SOURCE,REQUESTED_GRANT,OR-HARBOR-02,GR-011,true,2025-04-13,,"[""GR-011""]",Beneficiary requested this grant.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002860,DIRECT_SOURCE,BENEFITS,GR-011,BEN-011,true,2025-04-13,,"[""GR-011""]",Grant request is for this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002861,DIRECT_SOURCE,REQUESTED_GRANT,OR-WARM-02,GR-012,true,2025-04-20,,"[""GR-012""]",Beneficiary requested this grant.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002862,DIRECT_SOURCE,BENEFITS,GR-012,BEN-012,true,2025-04-20,,"[""GR-012""]",Grant request is for this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002983,DIRECT_SOURCE,BENEFITS,DIST-0001,BEN-001,true,2025-02-10T00:00:00Z,,"[""DIST-0001""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002984,DIRECT_SOURCE,SUPPORTS,TX-AID-001,DIST-0001,true,2025-02-10T00:00:00Z,,"[""DIST-0001""]",Distribution cites funding transaction.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002986,DIRECT_SOURCE,BENEFITS,DIST-0002,BEN-002,true,2025-02-13T00:00:00Z,,"[""DIST-0002""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002987,DIRECT_SOURCE,SUPPORTS,TX-AID-002,DIST-0002,true,2025-02-13T00:00:00Z,,"[""DIST-0002""]",Distribution cites funding transaction.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002988,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0002,true,2025-02-13T00:00:00Z,,"[""DIST-0002""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002989,DIRECT_SOURCE,BENEFITS,DIST-0003,BEN-003,true,2025-02-16T00:00:00Z,,"[""DIST-0003""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002990,DIRECT_SOURCE,SUPPORTS,TX-AID-003,DIST-0003,true,2025-02-16T00:00:00Z,,"[""DIST-0003""]",Distribution cites funding transaction.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002991,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0003,true,2025-02-16T00:00:00Z,,"[""DIST-0003""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002992,DIRECT_SOURCE,BENEFITS,DIST-0004,BEN-004,true,2025-02-19T00:00:00Z,,"[""DIST-0004""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002993,DIRECT_SOURCE,SUPPORTS,TX-AID-004,DIST-0004,true,2025-02-19T00:00:00Z,,"[""DIST-0004""]",Distribution cites funding transaction.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002994,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0004,true,2025-02-19T00:00:00Z,,"[""DIST-0004""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002995,DIRECT_SOURCE,BENEFITS,DIST-0005,BEN-005,true,2025-02-22T00:00:00Z,,"[""DIST-0005""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002996,DIRECT_SOURCE,SUPPORTS,TX-AID-005,DIST-0005,true,2025-02-22T00:00:00Z,,"[""DIST-0005""]",Distribution cites funding transaction.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002998,DIRECT_SOURCE,BENEFITS,DIST-0006,BEN-006,true,2025-02-25T00:00:00Z,,"[""DIST-0006""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-002999,DIRECT_SOURCE,SUPPORTS,TX-AID-006,DIST-0006,true,2025-02-25T00:00:00Z,,"[""DIST-0006""]",Distribution cites funding transaction.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003000,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0006,true,2025-02-25T00:00:00Z,,"[""DIST-0006""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003001,DIRECT_SOURCE,BENEFITS,DIST-0007,BEN-007,true,2025-02-28T00:00:00Z,,"[""DIST-0007""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003002,DIRECT_SOURCE,SUPPORTS,TX-AID-007,DIST-0007,true,2025-02-28T00:00:00Z,,"[""DIST-0007""]",Distribution cites funding transaction.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003003,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0007,true,2025-02-28T00:00:00Z,,"[""DIST-0007""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003004,DIRECT_SOURCE,BENEFITS,DIST-0008,BEN-008,true,2025-03-03T00:00:00Z,,"[""DIST-0008""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003005,DIRECT_SOURCE,SUPPORTS,TX-AID-008,DIST-0008,true,2025-03-03T00:00:00Z,,"[""DIST-0008""]",Distribution cites funding transaction.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003006,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0008,true,2025-03-03T00:00:00Z,,"[""DIST-0008""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003007,DIRECT_SOURCE,BENEFITS,DIST-0009,BEN-009,true,2025-03-06T00:00:00Z,,"[""DIST-0009""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003008,DIRECT_SOURCE,SUPPORTS,TX-AID-009,DIST-0009,true,2025-03-06T00:00:00Z,,"[""DIST-0009""]",Distribution cites funding transaction.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003010,DIRECT_SOURCE,BENEFITS,DIST-0010,BEN-010,true,2025-03-09T00:00:00Z,,"[""DIST-0010""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003011,DIRECT_SOURCE,SUPPORTS,TX-AID-010,DIST-0010,true,2025-03-09T00:00:00Z,,"[""DIST-0010""]",Distribution cites funding transaction.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003012,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0010,true,2025-03-09T00:00:00Z,,"[""DIST-0010""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003013,DIRECT_SOURCE,BENEFITS,DIST-0011,BEN-011,true,2025-03-12T00:00:00Z,,"[""DIST-0011""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003014,DIRECT_SOURCE,SUPPORTS,TX-AID-011,DIST-0011,true,2025-03-12T00:00:00Z,,"[""DIST-0011""]",Distribution cites funding transaction.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003015,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0011,true,2025-03-12T00:00:00Z,,"[""DIST-0011""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003016,DIRECT_SOURCE,BENEFITS,DIST-0012,BEN-012,true,2025-03-15T00:00:00Z,,"[""DIST-0012""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003017,DIRECT_SOURCE,SUPPORTS,TX-AID-012,DIST-0012,true,2025-03-15T00:00:00Z,,"[""DIST-0012""]",Distribution cites funding transaction.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003018,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0012,true,2025-03-15T00:00:00Z,,"[""DIST-0012""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003091,DIRECT_SOURCE,BENEFITS,DIST-0037,BEN-001,true,2025-05-29T00:00:00Z,,"[""DIST-0037""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003094,DIRECT_SOURCE,BENEFITS,DIST-0038,BEN-002,true,2025-06-01T00:00:00Z,,"[""DIST-0038""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003096,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0038,true,2025-06-01T00:00:00Z,,"[""DIST-0038""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003097,DIRECT_SOURCE,BENEFITS,DIST-0039,BEN-003,true,2025-06-04T00:00:00Z,,"[""DIST-0039""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003099,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0039,true,2025-06-04T00:00:00Z,,"[""DIST-0039""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003100,DIRECT_SOURCE,BENEFITS,DIST-0040,BEN-004,true,2025-06-07T00:00:00Z,,"[""DIST-0040""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003102,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0040,true,2025-06-07T00:00:00Z,,"[""DIST-0040""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003103,DIRECT_SOURCE,BENEFITS,DIST-0041,BEN-005,true,2025-06-10T00:00:00Z,,"[""DIST-0041""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003106,DIRECT_SOURCE,BENEFITS,DIST-0042,BEN-006,true,2025-06-13T00:00:00Z,,"[""DIST-0042""]",Distribution benefits this programme.,Recorded directly in a source dataset.,{},2026.07.19.3
BISCUIT_RELIEF,PUPPY,REL-003108,DIRECT_SOURCE,APPROVED,PR-VIOLET-03,DIST-0042,true,2025-06-13T00:00:00Z,,"[""DIST-0042""]",Distribution was verified.,Recorded directly in a source dataset.,{},2026.07.19.3
