case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
LOVE_LEASHES_OFFSHORE,REF-FD635F1E043729972D88,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00637,SOC-0064,true,,,,,"[""MSG-00637""]",MSG-00637 references SOC-0064 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-3A5201F934A969F8B451,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00637,PR-9CFACA89-01,true,,,,,"[""MSG-00637""]",MSG-00637 references PR-9CFACA89-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-9EDAF870150463030E87,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00637,TMP-030,true,,,,,"[""MSG-00637""]",MSG-00637 references TMP-030 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-EAA786A600CBC4FAE1BB,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00638,THR-0064,true,,,,,"[""MSG-00638""]",MSG-00638 references THR-0064 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-0DE416E48E5566487AD0,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00638,SOC-0064,true,,,,,"[""MSG-00638""]",MSG-00638 references SOC-0064 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-8A21FE27D86CAF55CAF6,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00638,PR-9CFACA89-01,true,,,,,"[""MSG-00638""]",MSG-00638 references PR-9CFACA89-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-D5199397EC535EF9A2E2,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00638,TMP-031,true,,,,,"[""MSG-00638""]",MSG-00638 references TMP-031 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-F2AA4E4589598C31CE88,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00639,THR-0064,true,,,,,"[""MSG-00639""]",MSG-00639 references THR-0064 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-0379632989A49C407767,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00639,PR-9CFACA89-01,true,,,,,"[""MSG-00639""]",MSG-00639 references PR-9CFACA89-01 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-2CBAC9AF7E159133193A,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00639,SOC-0064,true,,,,,"[""MSG-00639""]",MSG-00639 references SOC-0064 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-BB2D39A725360A86C4C4,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00640,THR-0064,true,,,,,"[""MSG-00640""]",MSG-00640 references THR-0064 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-418343720DC95E2E1A65,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00640,SOC-0064,true,,,,,"[""MSG-00640""]",MSG-00640 references SOC-0064 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-4E3DDD5F8754476DFB55,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00640,PR-9CFACA89-01,true,,,,,"[""MSG-00640""]",MSG-00640 references PR-9CFACA89-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-B90C9488E0D88375E024,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00640,TMP-033,true,,,,,"[""MSG-00640""]",MSG-00640 references TMP-033 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-8C601856C3061926BF5D,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00641,THR-0065,true,,,,,"[""MSG-00641""]",MSG-00641 references THR-0065 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-72B773949BFEE0D01DDD,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00641,SOC-0065,true,,,,,"[""MSG-00641""]",MSG-00641 references SOC-0065 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-DE8DDC7820C3690DC46A,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00641,PR-99F04FFB-01,true,,,,,"[""MSG-00641""]",MSG-00641 references PR-99F04FFB-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-C25312A5639C6DB81347,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00641,TMP-025,true,,,,,"[""MSG-00641""]",MSG-00641 references TMP-025 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-41D39C40BCDEBC4795F0,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00642,THR-0065,true,,,,,"[""MSG-00642""]",MSG-00642 references THR-0065 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-A237C99203C08861D332,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00642,SOC-0065,true,,,,,"[""MSG-00642""]",MSG-00642 references SOC-0065 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-0958A77753727B598AD1,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00642,PR-99F04FFB-01,true,,,,,"[""MSG-00642""]",MSG-00642 references PR-99F04FFB-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-93015A58D100B3641F67,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00642,TMP-026,true,,,,,"[""MSG-00642""]",MSG-00642 references TMP-026 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-25C7F0B4A1BF55A8ACDD,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00643,THR-0065,true,,,,,"[""MSG-00643""]",MSG-00643 references THR-0065 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-3D00BCD60E5811EFCABA,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00643,PR-99F04FFB-01,true,,,,,"[""MSG-00643""]",MSG-00643 references PR-99F04FFB-01 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-91E06FBA8DCF83A3E8A4,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00643,SOC-0065,true,,,,,"[""MSG-00643""]",MSG-00643 references SOC-0065 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-463F75464F101EB1931F,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00644,THR-0065,true,,,,,"[""MSG-00644""]",MSG-00644 references THR-0065 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-BEF2FD420C5968FD0C90,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00644,SOC-0065,true,,,,,"[""MSG-00644""]",MSG-00644 references SOC-0065 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-DB16750277B1B82D30E5,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00644,PR-99F04FFB-01,true,,,,,"[""MSG-00644""]",MSG-00644 references PR-99F04FFB-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-22BBD77CCF4D5E35DBE6,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00644,TMP-028,true,,,,,"[""MSG-00644""]",MSG-00644 references TMP-028 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-CF07A6519F5FDD475C80,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00645,THR-0065,true,,,,,"[""MSG-00645""]",MSG-00645 references THR-0065 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-9076066856D73B49B7C2,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00645,SOC-0065,true,,,,,"[""MSG-00645""]",MSG-00645 references SOC-0065 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-04C7FA9B3D45FFF65D20,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00645,PR-99F04FFB-01,true,,,,,"[""MSG-00645""]",MSG-00645 references PR-99F04FFB-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-C56ACF931674A571FB9F,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00645,TMP-029,true,,,,,"[""MSG-00645""]",MSG-00645 references TMP-029 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-A673D1E04446841E7280,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00646,THR-0065,true,,,,,"[""MSG-00646""]",MSG-00646 references THR-0065 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-7D7CC750C4569CD5E27C,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00646,PR-99F04FFB-01,true,,,,,"[""MSG-00646""]",MSG-00646 references PR-99F04FFB-01 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-29B6F865561DDF858AD7,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00646,SOC-0065,true,,,,,"[""MSG-00646""]",MSG-00646 references SOC-0065 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-1C4427F588C4F7F8B7D6,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00647,THR-0065,true,,,,,"[""MSG-00647""]",MSG-00647 references THR-0065 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-4C36F922EFE46B2C1052,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00647,SOC-0065,true,,,,,"[""MSG-00647""]",MSG-00647 references SOC-0065 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-C1047BCEE838C7D7C38F,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00647,PR-99F04FFB-01,true,,,,,"[""MSG-00647""]",MSG-00647 references PR-99F04FFB-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-7D07DC567E9570C2983A,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00647,TMP-031,true,,,,,"[""MSG-00647""]",MSG-00647 references TMP-031 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-297363E79DB3B50F3525,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00648,THR-0065,true,,,,,"[""MSG-00648""]",MSG-00648 references THR-0065 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-0260F80CA851ED2482B7,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00648,SOC-0065,true,,,,,"[""MSG-00648""]",MSG-00648 references SOC-0065 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-E6830375EE41C2A0582B,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00648,PR-99F04FFB-01,true,,,,,"[""MSG-00648""]",MSG-00648 references PR-99F04FFB-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-54ABBC6A133E9C863B49,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00648,TMP-032,true,,,,,"[""MSG-00648""]",MSG-00648 references TMP-032 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-720C2A8755FBE1ABD756,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00649,THR-0065,true,,,,,"[""MSG-00649""]",MSG-00649 references THR-0065 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-01BB7B7103719CB01A90,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00649,PR-99F04FFB-01,true,,,,,"[""MSG-00649""]",MSG-00649 references PR-99F04FFB-01 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-4BB0998FEE075E446AC2,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00649,SOC-0065,true,,,,,"[""MSG-00649""]",MSG-00649 references SOC-0065 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-5CED12C3850137F5B159,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00650,THR-0065,true,,,,,"[""MSG-00650""]",MSG-00650 references THR-0065 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-3A51772FC2897AD0BF76,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00650,SOC-0065,true,,,,,"[""MSG-00650""]",MSG-00650 references SOC-0065 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-7296D2CE113957B340A5,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00650,PR-99F04FFB-01,true,,,,,"[""MSG-00650""]",MSG-00650 references PR-99F04FFB-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-E8709D22A3BC9A4E2308,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00650,TMP-034,true,,,,,"[""MSG-00650""]",MSG-00650 references TMP-034 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-F907972E36BD007C85B2,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00651,THR-0066,true,,,,,"[""MSG-00651""]",MSG-00651 references THR-0066 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-71A86CC03C97D1454A71,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00651,SOC-0066,true,,,,,"[""MSG-00651""]",MSG-00651 references SOC-0066 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-92C171FB0C6C961FA9E3,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00651,PR-84EE172C-01,true,,,,,"[""MSG-00651""]",MSG-00651 references PR-84EE172C-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-4E5E2C1BF591B8C499BB,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00651,TMP-026,true,,,,,"[""MSG-00651""]",MSG-00651 references TMP-026 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-0BC690E1ED9336911256,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00652,THR-0066,true,,,,,"[""MSG-00652""]",MSG-00652 references THR-0066 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-0F9AC71F37C266B5FDB7,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00652,SOC-0066,true,,,,,"[""MSG-00652""]",MSG-00652 references SOC-0066 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-74F5A47DBB68BC8AF73A,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00652,PR-84EE172C-01,true,,,,,"[""MSG-00652""]",MSG-00652 references PR-84EE172C-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-B73E94B77E00A4E9E4CF,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00652,TMP-027,true,,,,,"[""MSG-00652""]",MSG-00652 references TMP-027 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-65522CE10CCDF2398FB2,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00653,THR-0066,true,,,,,"[""MSG-00653""]",MSG-00653 references THR-0066 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-519F06B1676BBCF99E69,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00653,PR-84EE172C-01,true,,,,,"[""MSG-00653""]",MSG-00653 references PR-84EE172C-01 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-F0393A72C68D32560E3C,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00653,SOC-0066,true,,,,,"[""MSG-00653""]",MSG-00653 references SOC-0066 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-33CF34A15A8AD8F04E1E,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00654,THR-0066,true,,,,,"[""MSG-00654""]",MSG-00654 references THR-0066 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-15C57448FFFE3FE998C6,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00654,SOC-0066,true,,,,,"[""MSG-00654""]",MSG-00654 references SOC-0066 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-FE9543D73D9F28D8168A,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00654,PR-84EE172C-01,true,,,,,"[""MSG-00654""]",MSG-00654 references PR-84EE172C-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-169EE45C15DAAA97AD03,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00654,TMP-029,true,,,,,"[""MSG-00654""]",MSG-00654 references TMP-029 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-B51F878CAB6A4A9ABF91,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00655,THR-0066,true,,,,,"[""MSG-00655""]",MSG-00655 references THR-0066 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-DBCDC82EB940C77D90D8,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00655,SOC-0066,true,,,,,"[""MSG-00655""]",MSG-00655 references SOC-0066 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-AD576BD3F65D7D7F7072,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-00655,PR-84EE172C-01,true,,,,,"[""MSG-00655""]",MSG-00655 references PR-84EE172C-01 through recipient_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-970847D5A26A87A6687A,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-00655,TMP-030,true,,,,,"[""MSG-00655""]",MSG-00655 references TMP-030 through message_template_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-D13BD74994AF9E5C5AE0,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-00656,THR-0066,true,,,,,"[""MSG-00656""]",MSG-00656 references THR-0066 through message_thread_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REF-58444C0B35D169A22258,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-00656,PR-84EE172C-01,true,,,,,"[""MSG-00656""]",MSG-00656 references PR-84EE172C-01 through sender_record_id.,authoring/love_messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",SUPPORTING_EVIDENCE,2026.07.18.1
