case_id,candidate_id,left_record_id,right_record_id,entity_type,confidence_band,estimated_score,agreement_fields_json,disagreement_fields_json,missing_fields_json,expected_truth,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,provenance_note,content_role,metadata_json,snapshot_version
CRYPTO_KENNEL_LONG_CON,Z-0113,PR-6A5643D3-01,PR-6A5643D3-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0114,PR-C0A257C2-01,PR-C0A257C2-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0115,PR-F4BE405C-01,PR-F4BE405C-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0116,PR-FED14EDF-01,PR-FED14EDF-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0117,PR-A959C28B-01,PR-A959C28B-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0118,PR-1E936EDD-01,PR-1E936EDD-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0119,PR-70AF3973-01,PR-70AF3973-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0120,PR-00B4FA88-01,PR-00B4FA88-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0121,PR-41688C35-01,PR-41688C35-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0122,PR-5868E2CD-01,PR-5868E2CD-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0123,PR-F37DFDA4-01,PR-F37DFDA4-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0124,PR-35CF751B-01,PR-35CF751B-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0125,PR-2EC51C09-01,PR-2EC51C09-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0126,PR-EFE059A1-01,PR-EFE059A1-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0127,PR-0464BF8A-01,PR-0464BF8A-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0128,PR-D6144D80-01,PR-D6144D80-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0129,PR-84FE0229-01,PR-84FE0229-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0130,PR-818C6CBE-01,PR-818C6CBE-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0131,PR-B0416111-01,PR-B0416111-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0132,PR-EF9C391E-01,PR-EF9C391E-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0133,PR-20C77676-01,PR-20C77676-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0134,PR-4178EFE0-01,PR-4178EFE0-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0135,PR-E76DB5AC-01,PR-E76DB5AC-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0136,PR-04377FAC-01,PR-04377FAC-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0137,PR-5228C207-01,PR-5228C207-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0138,PR-96B0A91D-01,PR-96B0A91D-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0139,PR-E4E53440-01,PR-E4E53440-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0140,PR-0852FB8C-01,PR-0852FB8C-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0141,PR-4A591885-01,PR-4A591885-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0142,PR-D35C42ED-01,PR-D35C42ED-02,PERSON,HIGH,0.956,"[""normalized_name"",""phone"",""email_or_address""]","[""source_format"",""initials""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same person across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0143,OR-CRYPTOKENNEL-01,OR-CRYPTOKENNEL-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0144,OR-CRYPTOKENNEL-01,OR-CRYPTOKENNEL-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0145,OR-CRYPTOKENNEL-02,OR-CRYPTOKENNEL-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0146,OR-BONEVAULT-01,OR-BONEVAULT-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0147,OR-BONEVAULT-01,OR-BONEVAULT-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0148,OR-BONEVAULT-02,OR-BONEVAULT-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0149,OR-MOONPAW-01,OR-MOONPAW-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0150,OR-MOONPAW-01,OR-MOONPAW-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0151,OR-MOONPAW-02,OR-MOONPAW-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0152,OR-HARBOROTC-01,OR-HARBOROTC-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0153,OR-HARBOROTC-01,OR-HARBOROTC-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0154,OR-HARBOROTC-02,OR-HARBOROTC-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0155,OR-LEASHBRIDGE-01,OR-LEASHBRIDGE-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0156,OR-LEASHBRIDGE-01,OR-LEASHBRIDGE-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0157,OR-LEASHBRIDGE-02,OR-LEASHBRIDGE-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,CORE_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0158,OR-KENNELCUSTODY-01,OR-KENNELCUSTODY-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0159,OR-KENNELCUSTODY-01,OR-KENNELCUSTODY-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0160,OR-KENNELCUSTODY-02,OR-KENNELCUSTODY-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0161,OR-AZUREBANK-01,OR-AZUREBANK-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0162,OR-AZUREBANK-01,OR-AZUREBANK-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0163,OR-AZUREBANK-02,OR-AZUREBANK-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0164,OR-LANTERNBANK-01,OR-LANTERNBANK-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0165,OR-LANTERNBANK-01,OR-LANTERNBANK-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0166,OR-LANTERNBANK-02,OR-LANTERNBANK-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0167,OR-CLEARCHAIN-01,OR-CLEARCHAIN-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
