case_id,match_id,rule_id,relationship_type,left_record_id,right_record_id,exact_field,masked_exact_value,normalization_version,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,ambiguity_warning,supporting_record_ids_json,content_role,metadata_json,snapshot_version
CRYPTO_KENNEL_LONG_CON,GF-0911,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0087,DEP-0117,assigned_destination,A-CRYPTO-6100,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0087"",""DEP-0117""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0912,GF-DEPOSIT,SAME_DEPOSIT_WALLET,DEP-0088,DEP-0118,assigned_destination,W-PLATFORM-DEPOSIT,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0088"",""DEP-0118""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0913,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0089,DEP-0119,assigned_destination,A-HARBOR-7710,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0089"",""DEP-0119""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0914,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0090,DEP-0120,assigned_destination,A-CRYPTO-6100,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0090"",""DEP-0120""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0915,GF-DEPOSIT,SAME_DEPOSIT_WALLET,DEP-0091,DEP-0121,assigned_destination,W-PLATFORM-DEPOSIT,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0091"",""DEP-0121""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0916,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0092,DEP-0122,assigned_destination,A-HARBOR-7710,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0092"",""DEP-0122""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0917,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0093,DEP-0123,assigned_destination,A-CRYPTO-6100,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0093"",""DEP-0123""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0918,GF-DEPOSIT,SAME_DEPOSIT_WALLET,DEP-0094,DEP-0124,assigned_destination,W-PLATFORM-DEPOSIT,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0094"",""DEP-0124""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0919,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0095,DEP-0125,assigned_destination,A-HARBOR-7710,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0095"",""DEP-0125""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0920,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0096,DEP-0126,assigned_destination,A-CRYPTO-6100,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0096"",""DEP-0126""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0921,GF-DEPOSIT,SAME_DEPOSIT_WALLET,DEP-0097,DEP-0127,assigned_destination,W-PLATFORM-DEPOSIT,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0097"",""DEP-0127""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0922,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0098,DEP-0128,assigned_destination,A-HARBOR-7710,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0098"",""DEP-0128""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0923,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0099,DEP-0129,assigned_destination,A-CRYPTO-6100,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0099"",""DEP-0129""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0924,GF-DEPOSIT,SAME_DEPOSIT_WALLET,DEP-0100,DEP-0130,assigned_destination,W-PLATFORM-DEPOSIT,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0100"",""DEP-0130""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0925,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0101,DEP-0131,assigned_destination,A-HARBOR-7710,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0101"",""DEP-0131""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0926,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0102,DEP-0132,assigned_destination,A-CRYPTO-6100,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0102"",""DEP-0132""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0927,GF-DEPOSIT,SAME_DEPOSIT_WALLET,DEP-0103,DEP-0133,assigned_destination,W-PLATFORM-DEPOSIT,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0103"",""DEP-0133""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0928,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0104,DEP-0134,assigned_destination,A-HARBOR-7710,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0104"",""DEP-0134""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0929,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0105,DEP-0135,assigned_destination,A-CRYPTO-6100,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0105"",""DEP-0135""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0930,GF-DEPOSIT,SAME_DEPOSIT_WALLET,DEP-0106,DEP-0136,assigned_destination,W-PLATFORM-DEPOSIT,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0106"",""DEP-0136""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0931,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0107,DEP-0137,assigned_destination,A-HARBOR-7710,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0107"",""DEP-0137""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0932,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0108,DEP-0138,assigned_destination,A-CRYPTO-6100,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0108"",""DEP-0138""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0933,GF-DEPOSIT,SAME_DEPOSIT_WALLET,DEP-0109,DEP-0139,assigned_destination,W-PLATFORM-DEPOSIT,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0109"",""DEP-0139""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0934,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0110,DEP-0140,assigned_destination,A-HARBOR-7710,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0110"",""DEP-0140""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0935,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0111,DEP-0141,assigned_destination,A-CRYPTO-6100,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0111"",""DEP-0141""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0936,GF-DEPOSIT,SAME_DEPOSIT_WALLET,DEP-0112,DEP-0142,assigned_destination,W-PLATFORM-DEPOSIT,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0112"",""DEP-0142""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0937,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0113,DEP-0143,assigned_destination,A-HARBOR-7710,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0113"",""DEP-0143""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0938,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0114,DEP-0144,assigned_destination,A-CRYPTO-6100,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0114"",""DEP-0144""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0939,GF-DEPOSIT,SAME_DEPOSIT_WALLET,DEP-0115,DEP-0145,assigned_destination,W-PLATFORM-DEPOSIT,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0115"",""DEP-0145""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0940,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0116,DEP-0146,assigned_destination,A-HARBOR-7710,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0116"",""DEP-0146""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0941,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0117,DEP-0147,assigned_destination,A-CRYPTO-6100,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0117"",""DEP-0147""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0942,GF-DEPOSIT,SAME_DEPOSIT_WALLET,DEP-0118,DEP-0148,assigned_destination,W-PLATFORM-DEPOSIT,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0118"",""DEP-0148""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0943,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0119,DEP-0149,assigned_destination,A-HARBOR-7710,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0119"",""DEP-0149""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0944,GF-DEPOSIT,SAME_BANK_BENEFICIARY,DEP-0120,DEP-0150,assigned_destination,A-CRYPTO-6100,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Shared destinations can be normal for omnibus platforms; downstream movement matters.,"[""DEP-0120"",""DEP-0150""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0945,GF-FEE,SAME_FEE_WALLET,WDR-0001,WDR-0021,fee_wallet_id,W-ROUTER-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0001"",""WDR-0021""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0946,GF-FEE,SAME_FEE_WALLET,WDR-0002,WDR-0022,fee_wallet_id,W-ROUTER-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0002"",""WDR-0022""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0947,GF-FEE,SAME_FEE_WALLET,WDR-0003,WDR-0023,fee_wallet_id,W-OFFSHORE-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0003"",""WDR-0023""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0948,GF-FEE,SAME_FEE_WALLET,WDR-0004,WDR-0024,fee_wallet_id,W-ROUTER-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0004"",""WDR-0024""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0949,GF-FEE,SAME_FEE_WALLET,WDR-0005,WDR-0025,fee_wallet_id,W-ROUTER-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0005"",""WDR-0025""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0950,GF-FEE,SAME_FEE_WALLET,WDR-0006,WDR-0026,fee_wallet_id,W-OFFSHORE-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0006"",""WDR-0026""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0951,GF-FEE,SAME_FEE_WALLET,WDR-0007,WDR-0027,fee_wallet_id,W-ROUTER-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0007"",""WDR-0027""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0952,GF-FEE,SAME_FEE_WALLET,WDR-0008,WDR-0028,fee_wallet_id,W-ROUTER-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0008"",""WDR-0028""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0953,GF-FEE,SAME_FEE_WALLET,WDR-0009,WDR-0029,fee_wallet_id,W-OFFSHORE-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0009"",""WDR-0029""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0954,GF-FEE,SAME_FEE_WALLET,WDR-0010,WDR-0030,fee_wallet_id,W-ROUTER-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0010"",""WDR-0030""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0955,GF-FEE,SAME_FEE_WALLET,WDR-0011,WDR-0031,fee_wallet_id,W-ROUTER-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0011"",""WDR-0031""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0956,GF-FEE,SAME_FEE_WALLET,WDR-0012,WDR-0032,fee_wallet_id,W-OFFSHORE-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0012"",""WDR-0032""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0957,GF-FEE,SAME_FEE_WALLET,WDR-0013,WDR-0033,fee_wallet_id,W-ROUTER-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0013"",""WDR-0033""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0958,GF-FEE,SAME_FEE_WALLET,WDR-0014,WDR-0034,fee_wallet_id,W-ROUTER-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0014"",""WDR-0034""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0959,GF-FEE,SAME_FEE_WALLET,WDR-0015,WDR-0035,fee_wallet_id,W-OFFSHORE-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0015"",""WDR-0035""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0960,GF-FEE,SAME_FEE_WALLET,WDR-0016,WDR-0036,fee_wallet_id,W-ROUTER-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0016"",""WDR-0036""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0961,GF-FEE,SAME_FEE_WALLET,WDR-0017,WDR-0037,fee_wallet_id,W-ROUTER-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0017"",""WDR-0037""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-0962,GF-FEE,SAME_FEE_WALLET,WDR-0018,WDR-0038,fee_wallet_id,W-OFFSHORE-01,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Repeated fee destinations support a common release-fee process; verify legitimacy.,"[""WDR-0018"",""WDR-0038""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
