case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
CEO_BARKED_TWICE,REF-503E738FA6643E926320,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-CONRAD-02,P-CONRAD,true,,,,,"[""PR-CONRAD-02""]",PR-CONRAD-02 references P-CONRAD through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-757444F4B9F933868A63,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-OWEN-01,P-OWEN,true,,,,,"[""PR-OWEN-01""]",PR-OWEN-01 references P-OWEN through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-DD1DB0B0194813245BC6,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-OWEN-02,P-OWEN,true,,,,,"[""PR-OWEN-02""]",PR-OWEN-02 references P-OWEN through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-62D861AEB4FBCB417266,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-THEO-01,P-THEO,true,,,,,"[""PR-THEO-01""]",PR-THEO-01 references P-THEO through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-7393754142FCC81ECD38,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-THEO-02,P-THEO,true,,,,,"[""PR-THEO-02""]",PR-THEO-02 references P-THEO through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-3337421B3BAD8F370B69,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-VICTOR-01,P-VICTOR,true,,,,,"[""PR-VICTOR-01""]",PR-VICTOR-01 references P-VICTOR through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-F7E0F38CEF9034944B0A,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-VICTOR-02,P-VICTOR,true,,,,,"[""PR-VICTOR-02""]",PR-VICTOR-02 references P-VICTOR through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-CD5DA37CB12F0EB8AFD6,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-MABEL-01,P-MABEL,true,,,,,"[""PR-MABEL-01""]",PR-MABEL-01 references P-MABEL through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-EB7AEA0CBAE81B9194D5,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-IDA-01,P-IDA,true,,,,,"[""PR-IDA-01""]",PR-IDA-01 references P-IDA through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-B56BBB12D78D896E6C2A,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-RHEA-01,P-RHEA,true,,,,,"[""PR-RHEA-01""]",PR-RHEA-01 references P-RHEA through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-61EC5F4152855391E172,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-BEA-04,P-BEA,true,,,,,"[""PR-BEA-04""]",PR-BEA-04 references P-BEA through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-229F5BD3AC2987668C2B,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-PENNY-03,P-PENNY,true,,,,,"[""PR-PENNY-03""]",PR-PENNY-03 references P-PENNY through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-DD1E840D8E05B5603125,SOURCE_REFERENCE,REFERENCES_PERSON_ID,PR-CONRAD-03,P-CONRAD,true,,,,,"[""PR-CONRAD-03""]",PR-CONRAD-03 references P-CONRAD through person_id.,authoring/ceo_person_records.csv,"{""inferred"":true,""source_column"":""person_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-1CC0B7472E9A1D3825D2,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,PO-26001,OR-COPPER-01,true,,,,,"[""PO-26001""]",PO-26001 references OR-COPPER-01 through vendor_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-81AAD9BB07239A62D47D,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26001,OR-SCC-01,true,,,,,"[""PO-26001""]",PO-26001 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-A3D24546E2AEC828D6A9,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26001,PR-IDA-01,true,,,,,"[""PO-26001""]",PO-26001 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-F4079EBEB8E20D8F2198,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26001,PR-CONRAD-01,true,,,,,"[""PO-26001""]",PO-26001 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-46928F67CC34453A4483,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26002,OR-SCC-01,true,,,,,"[""PO-26002""]",PO-26002 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-20C805CD75747A6C864E,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26002,PR-IDA-01,true,,,,,"[""PO-26002""]",PO-26002 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-076EE6A30BEE7999876D,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26002,PR-CONRAD-01,true,,,,,"[""PO-26002""]",PO-26002 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-CDBA970B31FC9CF74429,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26003,OR-SCC-01,true,,,,,"[""PO-26003""]",PO-26003 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-E01EDE622D7FC5973177,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26003,PR-IDA-01,true,,,,,"[""PO-26003""]",PO-26003 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-976728965BF5F19223D7,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26003,PR-CONRAD-01,true,,,,,"[""PO-26003""]",PO-26003 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-B0454B1BB0156B6A6294,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26004,OR-SCC-01,true,,,,,"[""PO-26004""]",PO-26004 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-27DA67CBD2FD28AD0D45,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26004,PR-IDA-01,true,,,,,"[""PO-26004""]",PO-26004 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-71E8DF3BA9490445C710,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26004,PR-CONRAD-01,true,,,,,"[""PO-26004""]",PO-26004 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-4585F090BD5ED4142B43,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,PO-26005,OR-COPPER-01,true,,,,,"[""PO-26005""]",PO-26005 references OR-COPPER-01 through vendor_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-1611D6622A77DB38581B,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26005,OR-SCC-01,true,,,,,"[""PO-26005""]",PO-26005 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-BA5D46E7AA06CC087F3C,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26005,PR-IDA-01,true,,,,,"[""PO-26005""]",PO-26005 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-CFC0BC2CBDCCB5EBEAF1,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26005,PR-CONRAD-01,true,,,,,"[""PO-26005""]",PO-26005 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-FC66ED1918C1D0ED0169,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26006,OR-SCC-01,true,,,,,"[""PO-26006""]",PO-26006 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-0A4DD1C3425B986D2FD7,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26006,PR-IDA-01,true,,,,,"[""PO-26006""]",PO-26006 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-E101513731B6701A1C23,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26006,PR-CONRAD-01,true,,,,,"[""PO-26006""]",PO-26006 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-9A251798A524494FDEE1,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26007,OR-SCC-01,true,,,,,"[""PO-26007""]",PO-26007 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-BE145AE7A13CABF7A682,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26007,PR-IDA-01,true,,,,,"[""PO-26007""]",PO-26007 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-81806CDF1CACD5211D56,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26007,PR-CONRAD-01,true,,,,,"[""PO-26007""]",PO-26007 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-1D5305978427814A9528,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,PO-26008,OR-COPPER-01,true,,,,,"[""PO-26008""]",PO-26008 references OR-COPPER-01 through vendor_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-36701A21C7DC8987F77E,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26008,OR-SCC-01,true,,,,,"[""PO-26008""]",PO-26008 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-14F83B605DAEA4DC801D,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26008,PR-IDA-01,true,,,,,"[""PO-26008""]",PO-26008 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-320CABB8459456D26EE3,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26008,PR-CONRAD-01,true,,,,,"[""PO-26008""]",PO-26008 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-A50E24CE7A5EE50B10F6,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26009,OR-SCC-01,true,,,,,"[""PO-26009""]",PO-26009 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-7AE922666D1B14591235,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26009,PR-IDA-01,true,,,,,"[""PO-26009""]",PO-26009 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-159A515B58407ADD9D2C,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26009,PR-CONRAD-01,true,,,,,"[""PO-26009""]",PO-26009 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-F08C8DDA8779BA7834B9,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26010,OR-SCC-01,true,,,,,"[""PO-26010""]",PO-26010 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-BA356BB7F42F538E9759,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26010,PR-IDA-01,true,,,,,"[""PO-26010""]",PO-26010 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-F3B50037F48BCD783462,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26010,PR-CONRAD-01,true,,,,,"[""PO-26010""]",PO-26010 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-07634E36ED295515C7C0,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26011,OR-SCC-01,true,,,,,"[""PO-26011""]",PO-26011 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-5B26F499D137F2ED2D4C,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26011,PR-IDA-01,true,,,,,"[""PO-26011""]",PO-26011 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-A359A0CEDA149412A3B8,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26011,PR-CONRAD-01,true,,,,,"[""PO-26011""]",PO-26011 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-4512B67AAE87FC39814E,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26012,OR-SCC-01,true,,,,,"[""PO-26012""]",PO-26012 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-25F03B94ACA88FA1C7E7,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26012,PR-IDA-01,true,,,,,"[""PO-26012""]",PO-26012 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-83622824CC5B17AB5506,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26012,PR-CONRAD-01,true,,,,,"[""PO-26012""]",PO-26012 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-2A654B22AD08B5120B89,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,PO-26013,OR-COPPER-01,true,,,,,"[""PO-26013""]",PO-26013 references OR-COPPER-01 through vendor_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-50D6A2C94EE2E7C96D8F,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26013,OR-SCC-01,true,,,,,"[""PO-26013""]",PO-26013 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-BC68214F2B0CE9054408,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26013,PR-IDA-01,true,,,,,"[""PO-26013""]",PO-26013 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-10786509D6FE0D21EE23,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26013,PR-CONRAD-01,true,,,,,"[""PO-26013""]",PO-26013 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",CORE_EVIDENCE,2026.07.19.2
CEO_BARKED_TWICE,REF-BB2024B352D5DBDE009C,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26014,OR-SCC-01,true,,,,,"[""PO-26014""]",PO-26014 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-52210B3333C360FE81EE,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26014,PR-IDA-01,true,,,,,"[""PO-26014""]",PO-26014 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-87AB4EEDBCAB9F5F690D,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26014,PR-CONRAD-01,true,,,,,"[""PO-26014""]",PO-26014 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-C67DC5E7DCFF4B2335CA,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,PO-26015,OR-COPPER-01,true,,,,,"[""PO-26015""]",PO-26015 references OR-COPPER-01 through vendor_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-BE8CDAFD175067A65E15,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26015,OR-SCC-01,true,,,,,"[""PO-26015""]",PO-26015 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-EEE3C9466C548BF72D44,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26015,PR-IDA-01,true,,,,,"[""PO-26015""]",PO-26015 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-5A19DD32F78DE60F78F3,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26015,PR-CONRAD-01,true,,,,,"[""PO-26015""]",PO-26015 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-EF157F6A6544757D749D,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26016,OR-SCC-01,true,,,,,"[""PO-26016""]",PO-26016 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-D8A77DE844E0D086856E,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26016,PR-IDA-01,true,,,,,"[""PO-26016""]",PO-26016 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-67BCAD7CADC5F3C299C2,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26016,PR-CONRAD-01,true,,,,,"[""PO-26016""]",PO-26016 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-D4C0F2E3B510A04201E4,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26017,OR-SCC-01,true,,,,,"[""PO-26017""]",PO-26017 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-8614207BAD5AB2FFA37E,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26017,PR-IDA-01,true,,,,,"[""PO-26017""]",PO-26017 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-0579CB5EFCFAD654E1B5,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,PO-26017,PR-CONRAD-01,true,,,,,"[""PO-26017""]",PO-26017 references PR-CONRAD-01 through approved_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-30A9317CD22A3B765F5B,SOURCE_REFERENCE,REFERENCES_BUYER_ORGANIZATION_RECORD_ID,PO-26018,OR-SCC-01,true,,,,,"[""PO-26018""]",PO-26018 references OR-SCC-01 through buyer_organization_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""buyer_organization_record_id""}",BACKGROUND,2026.07.19.2
CEO_BARKED_TWICE,REF-7533BE87698CD9C23392,SOURCE_REFERENCE,REFERENCES_REQUESTED_BY_RECORD_ID,PO-26018,PR-IDA-01,true,,,,,"[""PO-26018""]",PO-26018 references PR-IDA-01 through requested_by_record_id.,authoring/ceo_purchase_orders.csv,"{""inferred"":true,""source_column"":""requested_by_record_id""}",BACKGROUND,2026.07.19.2
